"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"AK1_P00568_OID20122_v1_Cardiometabolic","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AK1",NA,NA
"AK2_P54819_OID31142_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AK2",NA,NA
"AKAP12_Q02952_OID30571_v1_Inflammation_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00263243333362583,0.0701994530608769,0.970086864388739,"AKAP12",0.00263243333362583,0.0131893760062683
"AKR1B1_P15121_OID21244_v1_Oncology","leisure_screen_time",3,0.0401902242361459,0.0321874404469422,0.211800201709466,3,0.0363782638344159,0.0254095064947316,0.152235630340927,3,0.032335208618016,0.0328902892296916,0.429200606684151,3,0.0801364743524298,0.042769369283389,0.20183318729483,3,-0.0351268257339499,0.0403164083902882,0.543722870287942,NA,NA,NA,NA,"AKR1B1",0.0401902242361459,0.674073630624821
"AKR1C4_P17516_OID20062_v1_Cardiometabolic","leisure_screen_time",2,-0.00654850976083907,0.0973935481216044,0.946392541498338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AKR1C4",-0.00654850976083907,0.0239286910332104
"AKR7L_Q8NHP1_OID30488_v1_Inflammation_II","leisure_screen_time",16,-0.0027996987465344,0.00926838347732845,0.762598853550007,16,-0.0109736780121236,0.012565222659881,0.382479238901313,16,-0.00675078099808268,0.0157755964111737,0.674785721683216,16,0.00251571419032129,0.0199958137979298,0.901551516443654,16,-0.0131108368368462,0.0190520417064634,0.502596405896508,NA,NA,NA,NA,"AKR7L",-0.0027996987465344,0.117703851956762
"ALCAM_Q13740_OID20273_v1_Cardiometabolic","leisure_screen_time",8,-0.0408800711511752,0.0161429096388222,0.0113289345957058,8,-0.0431909090291774,0.0197816998063275,0.0290080558713916,8,-0.0416939626237305,0.0195706445850854,0.0706249438532648,8,-0.0355534537204739,0.0284342486236811,0.251339191432016,8,-0.0129352955349141,0.0365236771560983,0.735331538571121,NA,NA,NA,NA,"ALCAM",-0.0408800711511752,1.94581093046865
"ALDH1A1_P00352_OID21128_v1_Neurology","leisure_screen_time",7,-0.018109878724534,0.0405276122984259,0.654981315294325,7,0.00341290474695089,0.0391542532890839,0.930539866914281,7,0.0178598639758107,0.0417244710737437,0.683558229369567,7,0.019488291173688,0.0706832445782599,0.792018251462445,7,0.175881753736371,0.197538440027364,0.414053262647249,NA,NA,NA,NA,"ALDH1A1",-0.018109878724534,0.183771088985795
"ALDH2_P05091_OID31380_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ALDH2",NA,NA
"ALDH3A1_P30838_OID20512_v1_Inflammation","leisure_screen_time",19,-0.00994244131876339,0.00780514849445447,0.202723261388753,19,-0.022889760325423,0.00887746014018404,0.00992552351411164,19,-0.0180480357313627,0.00869347688914682,0.0524920026336904,19,0.00424619573909193,0.01522618852504,0.783519837472269,19,-0.0289403072951911,0.0170082808022091,0.10705741830267,NA,NA,NA,NA,"ALDH3A1",-0.00994244131876339,0.693096415524243
"ALDH5A1_P51649_OID31047_v1_Neurology_II","leisure_screen_time",10,-0.0146985785728817,0.0175462409542434,0.40219625110765,10,0.0107252573592384,0.0186712988415702,0.56568036548335,10,-0.00128192263454718,0.0158534209031095,0.937322144243398,10,-0.0124969513810083,0.0337050501112449,0.719382649748158,10,0.0765438072755109,0.0467097475721582,0.139906165869853,NA,NA,NA,NA,"ALDH5A1",-0.0146985785728817,0.395561981802053
"ALPP_P05187_OID21383_v1_Oncology","leisure_screen_time",6,-0.0228519496777352,0.00943641903419007,0.0154491171345064,6,-0.0244248068019395,0.00974279780382119,0.0121774405857001,6,-0.0247140568297457,0.00979381915143932,0.0529523022451102,6,-0.0345953409538749,0.016571920739158,0.0911787403070381,6,-0.057358683039208,0.0207155682682487,0.0503893817984553,NA,NA,NA,NA,"ALPP",-0.0228519496777352,1.81109633401051
"AMBN_Q9NP70_OID20437_v1_Inflammation","leisure_screen_time",5,0.0492526329939124,0.051212351415257,0.336183499560746,5,-0.00406839235707408,0.0428853798359681,0.924420745754639,5,-0.00670440527090579,0.0438927829726847,0.885994652937698,5,-0.0179845903913054,0.0736054061520241,0.818990670656534,5,-0.636763618523749,0.237196870985966,0.0747601424649,NA,NA,NA,NA,"AMBN",0.0492526329939124,0.473423606261137
"AMBP_P02760_OID21413_v1_Oncology","leisure_screen_time",4,-0.00206371039297892,0.0487041942374777,0.966201882681184,4,0.00985582106770215,0.0430750675825858,0.819019934958976,4,-0.0920823507482781,0.0560988345385758,0.199246237259746,4,0.080700217176621,0.0694320942631273,0.329178276371842,4,-0.0859931446048438,0.0520586010555379,0.240366269912572,NA,NA,NA,NA,"AMBP",-0.00206371039297892,0.0149321206093285
"AMFR_Q9UKV5_OID20806_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0467439890151626,0.0860852042488395,0.587132017040021,"AMFR",0.0467439890151626,0.231264236357684
"AMIGO1_Q86WK6_OID30881_v1_Neurology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.117785887069509,0.0873941695076383,0.177737349854287,"AMIGO1",0.117785887069509,0.750221299650139
"AMIGO2_Q86SJ2_OID21370_v1_Oncology","leisure_screen_time",11,-0.0126415069605498,0.0148409966844734,0.394327126788767,11,-0.0245499454424932,0.019707915553726,0.21287837323268,11,-0.0189978770299537,0.0176523602889159,0.307106338195927,11,0.044218364265715,0.0309529836745603,0.183610384612602,11,-0.0629991055730979,0.0561629286241214,0.291016172186619,NA,NA,NA,NA,"AMIGO2",-0.0126415069605498,0.40414334565201
"AMN_Q9BXJ7_OID20492_v1_Inflammation","leisure_screen_time",24,-0.00154779720584573,0.0072901022562629,0.831861385336139,24,0.0021921302523916,0.00610716551602284,0.719637003147666,24,0.00168689358264362,0.00580183222358252,0.773846757497111,24,-0.00749624215698014,0.0188424013334143,0.694417427972873,24,0.0115549236321156,0.011723029104378,0.335016762295294,NA,NA,NA,NA,"AMN",-0.00154779720584573,0.079949035006071
"AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II","leisure_screen_time",2,-0.0569345176318019,0.0538192448115305,0.290108333429515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMOTL2",-0.0569345176318019,0.53743979580791
"AMPD3_Q01432_OID31139_v1_Neurology_II","leisure_screen_time",11,0.0033799859914967,0.00377578451975878,0.370693817822105,11,0.00226344130999948,0.00347585666503783,0.514924177493886,11,0.00235225787811431,0.00366467993205859,0.535391588828504,11,0.00978690546359127,0.0169080522815736,0.575507959387904,11,0.000433812186578081,0.00520519844425249,0.935403789244147,NA,NA,NA,NA,"AMPD3",0.0033799859914967,0.430984656776301
"AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II","leisure_screen_time",28,0.00796234912819407,0.00461046291170003,0.0841645597150596,28,-0.00197649394929101,0.00571668827956454,0.729537312598109,28,0.00564255507681055,0.00431071679039233,0.201579716028075,28,0.00307005163881546,0.0102827742268732,0.767559596565855,28,0.00794162353424805,0.00809749382604723,0.335754200745714,NA,NA,NA,NA,"AMY1A",0.00796234912819407,1.07487074413322
"AMY2A_P04746_OID20333_v1_Cardiometabolic","leisure_screen_time",20,-0.00355620832459446,0.00351031536213077,0.311024938645527,20,-0.00219276894264686,0.00411596982032237,0.5942090008849,20,-0.00307492526568454,0.0035814516304485,0.401280069456917,20,-0.00638491110101527,0.00834802775326623,0.453762113064323,20,-0.00177704966761942,0.00622610424040908,0.778581356494215,NA,NA,NA,NA,"AMY2A",-0.00355620832459446,0.507204786915568
"AMY2B_P19961_OID20340_v1_Cardiometabolic","leisure_screen_time",20,-0.00353850103481396,0.0036090826600118,0.326867328260774,20,-0.00212546982207302,0.00445665217979356,0.633418568025751,20,-0.00324217779481373,0.00387603455291651,0.413288836437438,20,-0.00546553987455312,0.00869615795621251,0.53715899695383,20,-0.00211904815739288,0.00665685561720939,0.753901655946219,NA,NA,NA,NA,"AMY2B",-0.00353850103481396,0.485628486777137
"ANG_P03950_OID20403_v1_Cardiometabolic","leisure_screen_time",10,0.00418816038330182,0.00731384131023796,0.566891961619134,10,0.00667468417164988,0.00773000120897031,0.387874839075027,10,0.0088717833082006,0.00750916110764094,0.267696413486994,10,-0.00154599380524889,0.012944499327744,0.907556187066026,10,0.0181602879372006,0.0104307589342192,0.119856178675209,NA,NA,NA,NA,"ANG",0.00418816038330182,0.246499701148392
"ANGPT1_Q15389_OID20740_v1_Inflammation","leisure_screen_time",2,0.112881818163799,0.0520009755962694,0.0299490567134069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANGPT1",0.112881818163799,1.52361685175927
"ANGPT2_O15123_OID21463_v1_Oncology","leisure_screen_time",11,-0.00685030302728745,0.0142141236445959,0.629851154761131,11,-0.00642031903766388,0.0171182931891887,0.707618799019796,11,-0.00223601112716004,0.0180255130610241,0.903736049802607,11,-0.00467290885878877,0.0221816265891062,0.837378834578053,11,-0.0185540274052696,0.0611799689105394,0.76857769281059,NA,NA,NA,NA,"ANGPT2",-0.00685030302728745,0.200762070075646
"ANGPTL1_O95841_OID20211_v1_Cardiometabolic","leisure_screen_time",7,-0.00370020257101557,0.00705325284793986,0.599854767931846,7,-0.00298588604463962,0.00906703560165066,0.741919673394756,7,-0.000174365547202043,0.00849015858111717,0.984280638352273,7,-0.00621342841541664,0.0108707764812416,0.588367734089526,7,0.0327875695990138,0.0217689511484879,0.192374956247699,NA,NA,NA,NA,"ANGPTL1",-0.00370020257101557,0.221953884817363
"ANGPTL2_Q9UKU9_OID20726_v1_Inflammation","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.029161533021791,0.078492179625745,0.710249138615393,"ANGPTL2",-0.029161533021791,0.148589284313662
"ANGPTL3_Q9Y5C1_OID20407_v1_Cardiometabolic","leisure_screen_time",18,0.00543950815631223,0.00579664106161117,0.348044187023404,18,0.00714935935188755,0.00607737625759962,0.239439414523046,18,0.00356033487434818,0.00597845126969061,0.559336125518192,18,-0.00434506980455077,0.0103434670969001,0.679689504735604,18,0.0149383516172681,0.0117149802474292,0.220461859200065,NA,NA,NA,NA,"ANGPTL3",0.00543950815631223,0.458365615357413
"ANGPTL4_Q9BY76_OID20703_v1_Inflammation","leisure_screen_time",12,-0.00315155986306165,0.0087331450055345,0.718194077954779,12,0.00952749954128987,0.00840025284815874,0.256714020875718,12,0.0091391787234395,0.00847512366750145,0.30395512588965,12,0.000687771978799989,0.0112894247528251,0.952514293645455,12,-0.0185840975928143,0.0222440954656627,0.422969594474455,NA,NA,NA,NA,"ANGPTL4",-0.00315155986306165,0.14375818027673
"ANGPTL7_O43827_OID21412_v1_Oncology","leisure_screen_time",13,-0.0074450107488428,0.00972425323356479,0.443906848241482,13,-0.0039370183244507,0.00819827498981112,0.631067263089133,13,-0.00434263974048785,0.0115154136482147,0.71267236273179,13,0.0192383638729801,0.0154934229973581,0.238065495179571,13,-0.0111406246207696,0.0256091516363771,0.671956092688151,NA,NA,NA,NA,"ANGPTL7",-0.0074450107488428,0.352708154973406
"ANKMY2_Q8IV38_OID30518_v1_Inflammation_II","leisure_screen_time",2,-0.0484254928838065,0.0391278213497797,0.215855870357442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANKMY2",-0.0484254928838065,0.665836135892697
"ANKRD54_Q6NXT1_OID21162_v1_Oncology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0440089393157985,0.0586626080510337,0.453131684755117,"ANKRD54",0.0440089393157985,0.343775569175478
"ANPEP_P15144_OID20350_v1_Cardiometabolic","leisure_screen_time",9,0.00689225263233824,0.00949225893518098,0.467782414483658,9,0.00615953735031938,0.0123649716335397,0.618382497277898,9,0.00290793946760384,0.00926942898341614,0.761763025461751,9,0.0302333453276592,0.0208856782695603,0.185764808728587,9,-0.0283994770235843,0.0198313365539165,0.195230097907456,NA,NA,NA,NA,"ANPEP",0.00689225263233824,0.329956108812164
"ANXA1_P04083_OID30617_v1_Inflammation_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA1",NA,NA
"ANXA10_Q9UJ72_OID20886_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0257983600180985,0.0695688922744912,0.710762787981946,"ANXA10",0.0257983600180985,0.148275317778875
"ANXA11_P50995_OID20583_v1_Inflammation","leisure_screen_time",5,-0.111681708253055,0.04674384001509,0.0168838041828123,5,-0.108705518972344,0.0510732015546068,0.0333017973871165,5,-0.111739859741276,0.0509162585368821,0.0932143064870392,5,-0.111739859741276,0.099054214866931,0.322371497627032,5,-0.194243050585348,0.546121690576432,0.745621926336476,NA,NA,NA,NA,"ANXA11",-0.111681708253055,1.77252969340564
"ANXA2_P07355_OID30263_v1_Cardiometabolic_II","leisure_screen_time",13,-0.0122863244873833,0.00857165936474422,0.151753289882495,13,-0.0179835707162196,0.00790363615771424,0.022884698158883,13,-0.0145155898891135,0.00603136161091278,0.0331124128007755,13,-0.0116366657032973,0.0154728696741028,0.466505618145157,13,-0.0230330674565555,0.0135488346607751,0.117195729420304,NA,NA,NA,NA,"ANXA2",-0.0122863244873833,0.81886188501497
"ANXA3_P12429_OID21036_v1_Neurology","leisure_screen_time",9,0.0285037109978835,0.0193895613517213,0.141547006858943,9,0.0182094229647034,0.0201855182139129,0.367001986269829,9,0.0169633813616392,0.0201321663081688,0.42392500856495,9,0.0196269428977586,0.0308857640234291,0.542868076897869,9,0.0103778254605999,0.0425934231196829,0.814489480196088,NA,NA,NA,NA,"ANXA3",0.0285037109978835,0.849099309756231
"ANXA4_P09525_OID20123_v1_Cardiometabolic","leisure_screen_time",2,0.263534706563356,0.0759270481539209,0.00051872947007113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA4",0.263534706563356,3.28505907815697
"ANXA5_P08758_OID20810_v1_Neurology","leisure_screen_time",2,-0.0483221297113138,0.0289855841783947,0.0954927228759523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA5",-0.0483221297113138,1.02002972302606
"AOC1_P19801_OID20452_v1_Inflammation","leisure_screen_time",5,-0.00145545591751639,0.0113626610330009,0.89807686757821,5,-0.000174993834927232,0.0126062757207434,0.988924532656406,5,-0.00149500688941295,0.0125990001422666,0.91126453188241,5,0.00949586906975095,0.0181302925052787,0.628125927944243,5,-0.00472819676723435,0.0179262369379512,0.809046052741395,NA,NA,NA,NA,"AOC1",-0.00145545591751639,0.0466864899069065
"AOC3_Q16853_OID20389_v1_Cardiometabolic","leisure_screen_time",21,-0.0187644570343621,0.0051640543323288,0.000279420771983762,21,-0.0233827324943003,0.00717242135734635,0.00111377229822303,21,-0.0244837865765948,0.0074909299931916,0.00384465643797298,21,-0.0166812046581184,0.0117658664144281,0.171652762733694,21,-0.026885778373134,0.011405763854272,0.0292920894302164,NA,NA,NA,NA,"AOC3",-0.0187644570343621,3.55374131181309
"AP1G2_O75843_OID31348_v1_Oncology_II","leisure_screen_time",3,-0.00847540459759414,0.0248392986028896,0.73294587380236,3,-0.00972038497586241,0.0272703249411691,0.721506949800902,3,-0.0196004309160603,0.0330802573686555,0.613576101486587,3,-0.0242565601957124,0.0343752331799264,0.553528701044405,3,0.0318573541433206,0.0662131958117307,0.714513965586089,NA,NA,NA,NA,"AP1G2",-0.00847540459759414,0.134928095722986
"AP3B1_O00203_OID31478_v1_Oncology_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.283922061501304,0.0841341927776472,0.000739140682708401,"AP3B1",-0.283922061501304,3.13127289325722
"APBB1IP_Q7Z5R6_OID21359_v1_Oncology","leisure_screen_time",9,-0.0224032986908403,0.0136588785699631,0.100963497105545,9,-0.0200783985553437,0.0155676991387405,0.197138397056186,9,-0.0194040744012192,0.0147825038146552,0.225709049955978,9,-0.0273323924777242,0.0250099348875516,0.306268227255726,9,-0.0142927324201987,0.0266316409655261,0.608113516751143,NA,NA,NA,NA,"APBB1IP",-0.0224032986908403,0.995835615039943
"APCS_P02743_OID30778_v1_Inflammation_II","leisure_screen_time",4,-0.00621092429270988,0.00851464678655544,0.46573253278917,4,-0.0072184810184411,0.00645505821034092,0.263452815230454,4,-0.00841625940073519,0.00718791238206527,0.326186190596361,4,-0.026117314961294,0.0199638894402335,0.282004029326728,4,2.76484147916571e-05,0.0160244862703653,0.998779969185392,NA,NA,NA,NA,"APCS",-0.00621092429270988,0.331863424258945
"APEX1_P27695_OID21434_v1_Oncology","leisure_screen_time",5,-0.0014043370346341,0.0104451734841932,0.893047998340496,5,-0.00393174006933662,0.00994694417188675,0.692642787911241,5,-0.00458966007319978,0.00999062341213324,0.669807083912985,5,0.00321759781454126,0.0355105060857718,0.932158680208228,5,-0.0201018181401767,0.0144989465264583,0.259683875807503,NA,NA,NA,NA,"APEX1",-0.0014043370346341,0.049125198609525
"APOA1_P02647_OID30769_v1_Inflammation_II","leisure_screen_time",3,0.0156236564553309,0.0710988256372006,0.826069263065435,3,0.0433226573788006,0.0552776213531533,0.433199328431899,3,0.0724852782241694,0.0638717205194383,0.374133297510841,3,0.0279919161161291,0.105460980182144,0.815537351483805,3,0.461435284688306,0.243092974246526,0.30867914649999,NA,NA,NA,NA,"APOA1",0.0156236564553309,0.0829835370549121
"APOA2_P02652_OID30686_v1_Inflammation_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0431921694086247,0.0538370496548695,0.422393359106029,"APOA2",-0.0431921694086247,0.374282918424714
"APOA4_P06727_OID30733_v1_Inflammation_II","leisure_screen_time",4,0.024837345352787,0.0360636240850549,0.491006361229067,4,0.0315696967439337,0.0296637528362107,0.287214732309768,4,0.040647714029431,0.0307499754999594,0.277966393962147,4,-0.217190478542506,0.151324867568713,0.246711749700845,4,0.207140940904571,0.169066635425027,0.345206445962558,NA,NA,NA,NA,"APOA4",0.024837345352787,0.308912881341826
"APOBR_Q0VD83_OID30246_v1_Cardiometabolic_II","leisure_screen_time",38,0.000713046291896713,0.00184528594115443,0.69918929267511,38,0.0015521823832691,0.00208505920189458,0.45661586421812,38,0.000466139313390179,0.00181884018281354,0.799151314262064,38,0.00196148796654774,0.00296562379385203,0.512448602639237,38,-0.00115426871887441,0.00396225740847463,0.772481672034959,NA,NA,NA,NA,"APOBR",0.000713046291896713,0.155405231071195
"APOC1_P02654_OID30749_v1_Inflammation_II","leisure_screen_time",7,-0.0324842150770412,0.0701917359718364,0.643513045281477,7,0.0733801304981611,0.0643833440034043,0.254395556341311,7,0.125919414950736,0.160694480272419,0.463078456223094,7,0.146634372838039,0.0764335429718898,0.103487468925449,7,-0.239963971024656,0.259790613676413,0.398037619321479,NA,NA,NA,NA,"APOC1",-0.0324842150770412,0.191442644662726
"APOD_P05090_OID30746_v1_Inflammation_II","leisure_screen_time",4,-0.0214796435299291,0.0180429825310781,0.233861407105492,4,-0.0168150271375752,0.0195108961482231,0.388782441477002,4,-0.0168313545746356,0.0207746576919332,0.477135101847001,4,-0.0196854703363438,0.0292062529529383,0.548587920395672,4,-0.0120221029316007,0.0261395267309487,0.690730838855863,NA,NA,NA,NA,"APOD",-0.0214796435299291,0.63104144156841
