"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"AK1_P00568_OID20122_v1_Cardiometabolic","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0516659415377455,0.0313234237669532,0.0990586142942133,"AK1",-0.0516659415377455,1.00410775154623
"AK2_P54819_OID31142_v1_Neurology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0320385223032707,0.0297107191535939,0.280878067356328,"AK2",0.0320385223032707,0.551482171791672
"AKAP12_Q02952_OID30571_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0224591314724955,0.0228687584894598,0.326056535851551,"AKAP12",-0.0224591314724955,0.486707089872059
"AKR1B1_P15121_OID21244_v1_Oncology","ssoe",3,0.00887458173126569,0.00566957485259507,0.117512739631842,3,0.00811953402281431,0.00689388592573191,0.238881254919083,3,0.00230395178236332,0.00791757564959388,0.798459727955145,3,0.00113591411886618,0.00906124147156278,0.911703553613408,3,-0.0015167560129996,0.0112646888486653,0.914793547648989,NA,NA,NA,NA,"AKR1B1",0.00887458173126569,0.929915048695266
"AKR1C4_P17516_OID20062_v1_Cardiometabolic","ssoe",5,0.00529558190491181,0.0121940819854466,0.66408893743496,5,0.0044750907777087,0.0148933109670915,0.763813676782662,5,0.00446245792815665,0.0148440063339164,0.778679118225921,5,0.00446245792815665,0.0200007067611016,0.83437678924846,5,-0.0176498771037083,0.0709031829853453,0.819484659560427,NA,NA,NA,NA,"AKR1C4",0.00529558190491181,0.177773754290547
"AKR7L_Q8NHP1_OID30488_v1_Inflammation_II","ssoe",16,-0.00370933697574093,0.0038061726135757,0.329779424618599,16,0.00344704121775353,0.00469387387226159,0.462723127784478,16,0.00640597226751437,0.00501766828961392,0.221125601179526,16,0.000146558666026489,0.0103182730180367,0.988854589576959,16,0.00387936850501721,0.00806269020218105,0.637842615414089,NA,NA,NA,NA,"AKR7L",-0.00370933697574093,0.481776444062504
"ALCAM_Q13740_OID20273_v1_Cardiometabolic","ssoe",14,0.00723503129305348,0.00490945529954834,0.1405641924782,14,0.00655634663038496,0.0062677942854456,0.295543810072453,14,0.0079256402834586,0.00580925210639649,0.195622284394593,14,0.00046565288332362,0.00805540648701289,0.954782050307687,14,0.0100193932388764,0.00838063843327689,0.254967315815196,NA,NA,NA,NA,"ALCAM",0.00723503129305348,0.852125298019632
"ALDH1A1_P00352_OID21128_v1_Neurology","ssoe",8,-0.00185312383909996,0.00847067600550165,0.826829764586333,8,0.00399439708355578,0.0112793826290401,0.723239512726165,8,0.00373821456237222,0.0124350222392142,0.772436598023523,8,0.00283245527404835,0.0161770776368075,0.865965289076332,8,-0.0286750517831405,0.0311196976825667,0.392362095269588,NA,NA,NA,NA,"ALDH1A1",-0.00185312383909996,0.0825838978370461
"ALDH2_P05091_OID31380_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0276419023741893,0.0311923568541026,0.375522964657179,"ALDH2",-0.0276419023741893,0.425363499088763
"ALDH3A1_P30838_OID20512_v1_Inflammation","ssoe",20,0.00384679663451969,0.0017967543624239,0.0322764822198324,20,0.00363816575324183,0.00277798037084634,0.190316243969509,20,0.00407895169514219,0.00267786468642112,0.144177214995257,20,0.00407895169514219,0.00373595533938001,0.288568617946261,20,0.00430813509997734,0.00384485065275225,0.277230889701769,NA,NA,NA,NA,"ALDH3A1",0.00384679663451969,1.49111380467383
"ALDH5A1_P51649_OID31047_v1_Neurology_II","ssoe",11,-0.000195254000416732,0.00418901861091759,0.962823330670481,11,0.00153575939462647,0.00518649952419855,0.767148282950934,11,0.00180213185423284,0.00436103628934882,0.688156220211695,11,0.00224308535660078,0.00783985159703082,0.780630916309554,11,-0.00202003824508558,0.0111717960722778,0.860518328024049,NA,NA,NA,NA,"ALDH5A1",-0.000195254000416732,0.016453394655123
"ALPP_P05187_OID21383_v1_Oncology","ssoe",6,0.00182468179801246,0.00262974934467499,0.487769076328293,6,0.00109867992428186,0.00294867705385399,0.709445452357637,6,0.00117089682543444,0.00272991180443231,0.685837425680425,6,0.00695219996900573,0.00481633457500128,0.208486695721539,6,0.00512879628552675,0.00619765152297905,0.454444885398773,NA,NA,NA,NA,"ALPP",0.00182468179801246,0.311785736629282
"AMBN_Q9NP70_OID20437_v1_Inflammation","ssoe",6,-0.0106116178357278,0.0112472329126138,0.345431870895821,6,-0.00712294521582021,0.0131348347562405,0.587615823820595,6,-0.00521791324990147,0.013163880242478,0.708174995564993,6,-0.000225932364028819,0.0168525067208549,0.989822006255795,6,-0.000197842216144873,0.0499697015008661,0.997030577068178,NA,NA,NA,NA,"AMBN",-0.0106116178357278,0.461637595211988
"AMBP_P02760_OID21413_v1_Oncology","ssoe",4,0.0127266308387726,0.00897475995939277,0.156177062744621,4,0.0157077760622294,0.00988273179777676,0.111966412926006,4,0.0154966242904779,0.00983329713127808,0.213127265718081,4,0.0172083894045824,0.0119561396952343,0.245671882025213,4,0.0257778701098669,0.0124878030351704,0.175034885427211,NA,NA,NA,NA,"AMBP",0.0127266308387726,0.806382749299402
"AMFR_Q9UKV5_OID20806_v1_Neurology","ssoe",2,-0.0148237994943534,0.0254793407876755,0.560703545008405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMFR",-0.0148237994943534,0.251266698096759
"AMIGO1_Q86WK6_OID30881_v1_Neurology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0166171020745585,0.0248313670509476,0.503369158597265,"AMIGO1",-0.0166171020745585,0.298113397173326
"AMIGO2_Q86SJ2_OID21370_v1_Oncology","ssoe",15,-0.00328454123570795,0.00431314955436558,0.446347702273726,15,-0.00223875914551469,0.00477999612613278,0.639527143880167,15,-0.00203954990337302,0.00433215006905514,0.645039182089088,15,-0.000790538203077756,0.00721895370304717,0.914353232689196,15,0.00463119891674663,0.00988639107275626,0.647226120724572,NA,NA,NA,NA,"AMIGO2",-0.00328454123570795,0.350326696562597
"AMN_Q9BXJ7_OID20492_v1_Inflammation","ssoe",26,0.00452212643498026,0.00214578725241701,0.0350791124531439,26,0.00495425734249119,0.00178822898640025,0.00559732858651304,26,0.00470334643387745,0.00178479398552444,0.0142310614771908,26,0.00123139860141727,0.00650000009119076,0.851273028005701,26,0.00706807132865178,0.00354911814217956,0.0579244533935052,NA,NA,NA,NA,"AMN",0.00452212643498026,1.45495140337835
"AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II","ssoe",2,-0.0149536109170219,0.0281977521605531,0.595895515589496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMOTL2",-0.0149536109170219,0.224829882845166
"AMPD3_Q01432_OID31139_v1_Neurology_II","ssoe",14,0.00041457950914689,0.00115258335527669,0.719074557241646,14,-0.000220803997003902,0.00100654467097042,0.826363158735481,14,8.82498981658042e-05,0.00108265013864271,0.936275725706432,14,0.00959961106160395,0.00558137096379281,0.109144186979034,14,-0.000865759342412251,0.00141664518284803,0.552512062199561,NA,NA,NA,NA,"AMPD3",0.00041457950914689,0.14322607746145
"AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II","ssoe",27,-0.0012327586950472,0.00124174892214484,0.320826913589738,27,-0.00255544088654993,0.00132856008111176,0.0544214824552642,27,-0.00190189104414414,0.00112607218559243,0.103186462086114,27,-0.00285834377337357,0.00294884118598306,0.341321401018539,27,-0.00441245224976936,0.00205320890299509,0.0415039682349779,NA,NA,NA,NA,"AMY1A",-0.0012327586950472,0.493729206680775
"AMY2A_P04746_OID20333_v1_Cardiometabolic","ssoe",25,-0.000678250176786471,0.0010200014146471,0.506082325811695,25,-0.00115508658725173,0.00128954858566651,0.370397301657993,25,-0.0011287387710896,0.00113845752496643,0.331350863707876,25,7.23984138840117e-05,0.00307660409072599,0.981420537087942,25,-0.00131095659416677,0.00158494725187173,0.416662990971862,NA,NA,NA,NA,"AMY2A",-0.000678250176786471,0.295778829528763
"AMY2B_P19961_OID20340_v1_Cardiometabolic","ssoe",21,-0.000564397958927668,0.00105334784398318,0.592087474758557,21,-0.00105045466882371,0.00134306496320309,0.434136747243773,21,-0.00121074115250743,0.00108005233619128,0.275567188605574,21,-0.000899068470202227,0.00253890789705309,0.726957828779786,21,-0.00262371798505735,0.00194172461490212,0.192493037063491,NA,NA,NA,NA,"AMY2B",-0.000564397958927668,0.227614126049868
"ANG_P03950_OID20403_v1_Cardiometabolic","ssoe",11,-0.00149321819023778,0.00190630402603247,0.433447807532835,11,-0.0029765185707721,0.0020803933928474,0.152502466945424,11,-0.00333003426636476,0.00201036606473248,0.128631184815534,11,-0.00113164635279711,0.00452590744740906,0.807620044171981,11,-0.00324660381121164,0.00302878700762141,0.311658676918506,NA,NA,NA,NA,"ANG",-0.00149321819023778,0.363063189456789
"ANGPT1_Q15389_OID20740_v1_Inflammation","ssoe",2,-0.00803976073826244,0.016246766077502,0.620703897778771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANGPT1",-0.00803976073826244,0.207115527405811
"ANGPT2_O15123_OID21463_v1_Oncology","ssoe",15,-0.00259116165516441,0.00486852580094851,0.594568674855083,15,0.00623698269470682,0.00572961855432093,0.276351881924753,15,0.0073457836181771,0.00624476834229464,0.259085926787628,15,0.00647951781079045,0.00872142649513442,0.469800489226689,15,-0.0191407130815893,0.0176981882603775,0.299126223235204,NA,NA,NA,NA,"ANGPT2",-0.00259116165516441,0.225797975548087
"ANGPTL1_O95841_OID20211_v1_Cardiometabolic","ssoe",8,0.00161647711163845,0.00216295004865683,0.45485332480748,8,0.000378406097721155,0.0026363201822723,0.885867108153174,8,0.000880319719230541,0.00259333426655083,0.744223998854397,8,0.0024926280890774,0.00326219183810151,0.469777235683342,8,-0.00456951515967924,0.00694836337833077,0.535170273258205,NA,NA,NA,NA,"ANGPTL1",0.00161647711163845,0.34212862641157
"ANGPTL2_Q9UKU9_OID20726_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0337121902498414,0.023367027953117,0.14909801600628,"ANGPTL2",-0.0337121902498414,0.826528135509161
"ANGPTL3_Q9Y5C1_OID20407_v1_Cardiometabolic","ssoe",19,0.000300734010328138,0.00190913627142125,0.874832213279511,19,-0.00147325129341155,0.00198754284474729,0.458546398417636,19,0.000252504416634283,0.00182796166230169,0.891667757878509,19,-0.000851373215448196,0.00236396677926022,0.722929169652001,19,0.000215818930947619,0.00367616932642913,0.95386962236962,NA,NA,NA,NA,"ANGPTL3",0.000300734010328138,0.0580752336454202
"ANGPTL4_Q9BY76_OID20703_v1_Inflammation","ssoe",12,0.00126083321088703,0.00201677251159646,0.531857035864639,12,0.00110010474418719,0.00254332285046361,0.665344450240832,12,-0.00060770747073681,0.00255932812872835,0.816673716906766,12,0.000830753336081465,0.00295769661292591,0.784016350561501,12,0.00281357105839074,0.00506838406803213,0.59101157176524,NA,NA,NA,NA,"ANGPTL4",0.00126083321088703,0.274205091161916
"ANGPTL7_O43827_OID21412_v1_Oncology","ssoe",15,0.00182374503083923,0.00174403841540394,0.295698487727961,15,-0.000458321552030034,0.00191483183707773,0.810831544509822,15,0.000760658297313047,0.00184054332260193,0.685662524034134,15,-0.00047892692551741,0.0024760736522379,0.84940668230895,15,0.00286643212689329,0.00398246481669699,0.484410682389417,NA,NA,NA,NA,"ANGPTL7",0.00182374503083923,0.529150896552953
"ANKMY2_Q8IV38_OID30518_v1_Inflammation_II","ssoe",2,0.00307486635591406,0.0125586626597788,0.806580111765463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANKMY2",0.00307486635591406,0.0933524908047218
"ANKRD54_Q6NXT1_OID21162_v1_Oncology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0179190648100395,0.0172814195851866,0.299783520060953,"ANKRD54",0.0179190648100395,0.523192245214593
"ANPEP_P15144_OID20350_v1_Cardiometabolic","ssoe",10,-0.000253924638427689,0.00299634136410351,0.932464202171759,10,0.0012724823182197,0.00289285723344877,0.660030962889983,10,0.00114487612463635,0.00271976917262052,0.683668453618152,10,-0.0123363996654515,0.00898524877832439,0.20300001046158,10,0.0112383917166169,0.00551726390723417,0.0760328623156192,NA,NA,NA,NA,"ANPEP",-0.000253924638427689,0.0303678320100958
"ANXA1_P04083_OID30617_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0801091588138172,0.0315394509537986,0.0110862987063258,"ANXA1",-0.0801091588138172,1.95521342406925
"ANXA10_Q9UJ72_OID20886_v1_Neurology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00762216515713186,0.0227419237072909,0.737504990839214,"ANXA10",-0.00762216515713186,0.132235036384922
"ANXA11_P50995_OID20583_v1_Inflammation","ssoe",10,0.00847225696920496,0.0122810077892567,0.490278087666648,10,0.0102819777129531,0.0133593652388923,0.441510101625505,10,0.0103371235982265,0.0111746477262797,0.379074783008945,10,0.0339056302572631,0.0221552197138823,0.160282963810867,10,0.0267668955396074,0.0502608231499359,0.608808135917341,NA,NA,NA,NA,"ANXA11",0.00847225696920496,0.30955751653991
"ANXA2_P07355_OID30263_v1_Cardiometabolic_II","ssoe",13,0.00284574849970263,0.00206429247282187,0.16803083492067,13,0.000759202967842693,0.00195900474171774,0.698352597821494,13,0.0026152363917169,0.0016641175359893,0.142037130417341,13,0.00709203806982681,0.0039708476491172,0.0993669547439068,13,0.00343141942315979,0.00339274420429049,0.33355560921176,NA,NA,NA,NA,"ANXA2",0.00284574849970263,0.774611014660404
"ANXA3_P12429_OID21036_v1_Neurology","ssoe",9,0.0122484309610368,0.0104409606335765,0.240750328485753,9,0.00621508131213746,0.00984301203238381,0.527765500393112,9,0.00153456608608293,0.0130368157482926,0.909199002231998,9,-0.00174062474334863,0.0147345826392282,0.908875367013257,9,0.0415509499668705,0.0573523082463179,0.492266194067898,NA,NA,NA,NA,"ANXA3",0.0122484309610368,0.6184331116408
"ANXA4_P09525_OID20123_v1_Cardiometabolic","ssoe",2,-0.0336534364271563,0.0283937036821981,0.235921412327337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA4",-0.0336534364271563,0.627232640574378
"ANXA5_P08758_OID20810_v1_Neurology","ssoe",2,8.96919029672882e-05,0.0111988343048086,0.993609779590163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA5",8.96919029672882e-05,0.00278414260918045
"AOC1_P19801_OID20452_v1_Inflammation","ssoe",4,0.00522842325559879,0.00406075685706857,0.197903017225217,4,0.0054245712521914,0.00357817848554601,0.129515630538466,4,0.00491527619708065,0.00418252525440961,0.324699634699171,4,0.000993290050129547,0.00758446235615231,0.904092885226035,4,0.00425368972251589,0.00825977686757886,0.657829188664577,NA,NA,NA,NA,"AOC1",0.00522842325559879,0.703547584498639
"AOC3_Q16853_OID20389_v1_Cardiometabolic","ssoe",24,0.00017138932694937,0.00213300011456536,0.935957860496502,24,-0.00133928322024615,0.00237779523835408,0.573267508433118,24,0.00139022538915087,0.002556397026984,0.591796897172118,24,-0.00428178519138941,0.00445803706554042,0.346810756154052,24,0.00584476148053493,0.00452579495558814,0.209957977211585,NA,NA,NA,NA,"AOC3",0.00017138932694937,0.0287437040031489
"AP1G2_O75843_OID31348_v1_Oncology_II","ssoe",3,0.00335927575126494,0.0072137962560033,0.641449025029668,3,0.00116483097180014,0.00791466577495964,0.882994886431982,3,0.00827895263851491,0.00956741490407625,0.478072958570998,3,-0.00101518811375381,0.0106078086577967,0.932482911254396,3,-0.00632978930210089,0.0188581571448408,0.793839324552521,NA,NA,NA,NA,"AP1G2",0.00335927575126494,0.192837850634258
"AP3B1_O00203_OID31478_v1_Oncology_II","ssoe",4,0.00938414488079265,0.0284467239323218,0.741486928145427,4,-0.0115960044315032,0.0203066157109207,0.567968703410113,4,-0.0142134625070762,0.0199085775555932,0.526799315793011,4,0.0943553429961078,0.0340043349974504,0.0692902058199038,4,-0.109788717764833,0.250518869753465,0.704000378878991,NA,NA,NA,NA,"AP3B1",0.00938414488079265,0.12989650085185
"APBB1IP_Q7Z5R6_OID21359_v1_Oncology","ssoe",10,0.00261233013041048,0.00389614181557733,0.502544496964698,10,0.00425783716273985,0.00459447859978007,0.354067188276843,10,0.00391757020697305,0.00480334192987427,0.43578544306576,10,0.000429352959491341,0.00793100664531563,0.958009474187949,10,0.00650693170908247,0.00710259740006065,0.386379508528148,NA,NA,NA,NA,"APBB1IP",0.00261233013041048,0.298825478324062
"APCS_P02743_OID30778_v1_Inflammation_II","ssoe",5,0.00173536538038749,0.00205752609068914,0.398991762995558,5,0.00172888367240447,0.00215036371655784,0.421399326551358,5,0.00167801680574372,0.00211513665759094,0.471985030863151,5,0.00276924167281014,0.00410778419586504,0.537171958436427,5,0.0021857059108198,0.00323344240093655,0.547505819094028,NA,NA,NA,NA,"APCS",0.00173536538038749,0.399036070033808
"APEX1_P27695_OID21434_v1_Oncology","ssoe",8,-0.00154065341075481,0.00281632199168773,0.584348171210006,8,-0.000488053275067549,0.00250762518495955,0.845684430976003,8,-0.00042580096091123,0.00258596941953489,0.873866994855522,8,0.00191836098766529,0.00849043519369965,0.827700538805614,8,0.00385748394450135,0.00395670509066412,0.367249675349098,NA,NA,NA,NA,"APEX1",-0.00154065341075481,0.233328310800173
"APOA1_P02647_OID30769_v1_Inflammation_II","ssoe",6,-0.00170444946139204,0.0124099006582546,0.890757360232187,6,-0.00651055992627855,0.0157441537794057,0.679223929723596,6,-0.0110817741879216,0.0167711650378447,0.537988079994581,6,0.00226304858797988,0.0207426562492834,0.91736554001904,6,-0.027992258556313,0.0507409599026051,0.610543402435391,NA,NA,NA,NA,"APOA1",-0.00170444946139204,0.0502405804335642
"APOA2_P02652_OID30686_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0157955252912493,0.0173560828255684,0.362777239345385,"APOA2",0.0157955252912493,0.440359968405725
"APOA4_P06727_OID30733_v1_Inflammation_II","ssoe",7,0.00574883597570133,0.00763431503381024,0.451434427008223,7,3.13622338036258e-05,0.00760071609818761,0.996707761372192,7,0.00352555415715938,0.00757609317665273,0.658090052803813,7,0.00713816968491163,0.016684738636118,0.68370748827416,7,-0.0489529333043127,0.0348268405937402,0.21883029647599,NA,NA,NA,NA,"APOA4",0.00574883597570133,0.345405324102794
"APOBR_Q0VD83_OID30246_v1_Cardiometabolic_II","ssoe",37,-0.000363543059475499,0.000568409131989102,0.522445749202142,37,8.5257916913518e-05,0.000608451881923387,0.888563050200747,37,0.000255088421745875,0.000549154100458857,0.645078437435519,37,0.000708565328305003,0.0010401924323778,0.500111936591402,37,0.000150395403200607,0.00117977205565545,0.899291418817241,NA,NA,NA,NA,"APOBR",-0.000363543059475499,0.281958800040611
"APOC1_P02654_OID30749_v1_Inflammation_II","ssoe",9,-0.00793071423096168,0.00847033018263389,0.349122146276769,9,-0.00348906819816655,0.0105610091068897,0.741118430858597,9,-0.00406250015581852,0.0101624046905002,0.699795887757475,9,-0.00978151774192312,0.0161548318185275,0.561636047432104,9,-0.0398324250974507,0.0247304119705479,0.151287864377153,NA,NA,NA,NA,"APOC1",-0.00793071423096168,0.457022601198042
"APOD_P05090_OID30746_v1_Inflammation_II","ssoe",5,0.0033536901728468,0.00674214817117142,0.618891772306406,5,0.00324620120859822,0.00563184886544274,0.564344421748537,5,0.00222181793636675,0.00608013877309866,0.733299682167851,5,0.0215783478471548,0.0140130785759779,0.198432322583482,5,-0.00141823266532227,0.0106316807942759,0.902324998109625,NA,NA,NA,NA,"APOD",0.0033536901728468,0.208385290882365
