"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"AK1_P00568_OID20122_v1_Cardiometabolic","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0596727813584531,0.036534456129134,0.102399851422341,"AK1",-0.0596727813584531,0.989700673501831
"AK2_P54819_OID31142_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0156961242394702,0.034075686448287,0.645067436943715,"AK2",0.0156961242394702,0.190394880773127
"AKAP12_Q02952_OID30571_v1_Inflammation_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00915393592657266,0.026403244576848,0.728818672813903,"AKAP12",0.00915393592657266,0.137380508982158
"AKR1B1_P15121_OID21244_v1_Oncology","vpa",3,0.00351416021691683,0.0066527440192913,0.597341666268153,3,0.00410630352620849,0.00730788187001624,0.574183715158931,3,0.00455301746982523,0.00812965394625817,0.631805072132458,3,0.00316782962768234,0.0086302608377301,0.748773148554325,3,0.0112904484591251,0.0132701683053378,0.551204326359073,NA,NA,NA,NA,"AKR1B1",0.00351416021691683,0.22377719092977
"AKR1C4_P17516_OID20062_v1_Cardiometabolic","vpa",5,0.00503492822245556,0.0142555608169041,0.723945652069437,5,0.0115679587426342,0.0165614585534379,0.484872864632128,5,0.0129494936445102,0.0186910402897165,0.526546289754616,5,0.0109328937539968,0.0221465266483584,0.647422693175757,5,0.0282912746517253,0.0828164656473433,0.75517026914615,NA,NA,NA,NA,"AKR1C4",0.00503492822245556,0.14029403586402
"AKR7L_Q8NHP1_OID30488_v1_Inflammation_II","vpa",16,0.00110004061055708,0.00347964028611127,0.751899054000051,16,0.00388031579816381,0.00462314379917549,0.401287488370016,16,0.00326000363924245,0.00517683106454307,0.538346102858506,16,0.00536198575182315,0.00777534024332823,0.500966954994513,16,0.00319493309763377,0.00755707335326629,0.67888198032695,NA,NA,NA,NA,"AKR7L",0.00110004061055708,0.123840461580564
"ALCAM_Q13740_OID20273_v1_Cardiometabolic","vpa",14,0.00594402969101177,0.00504114997759343,0.238357588374048,14,0.0111050634662191,0.00636907836203555,0.0812305500591408,14,0.0101074827251565,0.00599481507208837,0.115624974408598,14,0.000774513463335735,0.00951317569730672,0.936352182163133,14,0.0120599765364989,0.00837625676861401,0.175503416716216,NA,NA,NA,NA,"ALCAM",0.00594402969101177,0.622771017277884
"ALDH1A1_P00352_OID21128_v1_Neurology","vpa",8,0.00117229137375359,0.0107817253504114,0.913417060067293,8,-0.00651100846338213,0.0124120931606914,0.5998823281148,8,0.00667402908824194,0.0155890638166972,0.681425989261197,8,0.0137412097480016,0.0178927249533631,0.467611424705062,8,-0.0655437173983223,0.036377456992004,0.121654279204011,NA,NA,NA,NA,"ALDH1A1",0.00117229137375359,0.0393308812511386
"ALDH2_P05091_OID31380_v1_Oncology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0162214117113633,0.0359964830017642,0.652249901417295,"ALDH2",-0.0162214117113633,0.185585977868107
"ALDH3A1_P30838_OID20512_v1_Inflammation","vpa",20,0.00280368076723974,0.00210187832912465,0.182238929557564,20,-0.000422001404645782,0.00291620376548162,0.884940504664701,20,0.000300910969944997,0.00303472517498372,0.922053168903813,20,0.00110685744734759,0.00443701559732765,0.805682087865263,20,-0.00432401908134517,0.00449753688803992,0.34907965238391,NA,NA,NA,NA,"ALDH3A1",0.00280368076723974,0.739358844234073
"ALDH5A1_P51649_OID31047_v1_Neurology_II","vpa",11,0.00437419469203152,0.00531998623934715,0.410952167949296,11,0.00457040249398626,0.00587267364189637,0.43642222448021,11,0.00482663706497244,0.00562563547461233,0.410999858664965,11,0.00402703627271821,0.00882007708209971,0.657732121314193,11,-0.0095772948109328,0.014084416576479,0.513618466853026,NA,NA,NA,NA,"ALDH5A1",0.00437419469203152,0.386208724120431
"ALPP_P05187_OID21383_v1_Oncology","vpa",6,0.00124292755420324,0.00307215725650327,0.685787657003103,6,0.00466194253333282,0.00389632972015981,0.231503097790307,6,0.00126116421583099,0.00353582038579962,0.735888202699913,6,0.00303646224023278,0.00619635694974124,0.644849575669728,6,0.00345675158675338,0.00724958130062749,0.658370373616777,NA,NA,NA,NA,"ALPP",0.00124292755420324,0.163810335703551
"AMBN_Q9NP70_OID20437_v1_Inflammation","vpa",6,0.0045401638485486,0.011802297028917,0.700470984644309,6,-0.000179085476078615,0.0141598275829393,0.98990907719007,6,-0.0016299336770549,0.0160362918909376,0.922992360475956,6,0.00358427818026055,0.0187659339120062,0.856039682575055,6,-0.00108388138380536,0.047180097806975,0.982771937606748,NA,NA,NA,NA,"AMBN",0.0045401638485486,0.154609849628529
"AMBP_P02760_OID21413_v1_Oncology","vpa",4,0.0175173761175136,0.0104102065192236,0.0924309192414041,4,0.0184750074636043,0.0113786737354214,0.104450080165824,4,0.0187569052920569,0.0124434978902679,0.228823201931447,4,0.0196310148766966,0.0149036999774054,0.279345947231367,4,0.026723617188971,0.0146015830354811,0.208710542208868,NA,NA,NA,NA,"AMBP",0.0175173761175136,1.03418272780853
"AMFR_Q9UKV5_OID20806_v1_Neurology","vpa",2,0.00228652320545668,0.0409864672718111,0.95551127448124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMFR",0.00228652320545668,0.0197641841546501
"AMIGO1_Q86WK6_OID30881_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00485938764426045,0.0288637041677206,0.866302952001324,"AMIGO1",0.00485938764426045,0.0623302057029212
"AMIGO2_Q86SJ2_OID21370_v1_Oncology","vpa",15,-0.00153708493590605,0.0043650755932734,0.724738903689186,15,0.00287700516309073,0.00568563923452516,0.612847795571673,15,0.00155422484340947,0.005062297146224,0.763347619073731,15,-0.000917841717024998,0.00811561206981255,0.911560332858526,15,0.00704511151597509,0.00993403080097151,0.490730895163909,NA,NA,NA,NA,"AMIGO2",-0.00153708493590605,0.139818425305076
"AMN_Q9BXJ7_OID20492_v1_Inflammation","vpa",26,0.0028850288184336,0.00279582421858993,0.302115981941793,26,0.00391098678011269,0.00207293375589828,0.0592018132516335,26,0.0034211585197246,0.00205504061892813,0.108444898171046,26,0.00401772192276725,0.00669922829040322,0.554084122595064,26,0.00507147305806579,0.00466932728505155,0.288212784165637,NA,NA,NA,NA,"AMN",0.0028850288184336,0.519826299931812
"AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II","vpa",2,-0.0337302893827124,0.0474638024277401,0.477299346233025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMOTL2",-0.0337302893827124,0.321209160495655
"AMPD3_Q01432_OID31139_v1_Neurology_II","vpa",14,-0.00206056035909571,0.00148825627311034,0.1661911092029,14,-0.00239581665046539,0.00118667851196649,0.0434948633138655,14,-0.00214456802673157,0.00118905628302772,0.0945090303863617,14,-0.00305303896477774,0.00630686218928784,0.63638057509471,14,-0.00366683704236405,0.00183798621904111,0.0692561051067471,NA,NA,NA,NA,"AMPD3",-0.00206056035909571,0.779392213568762
"AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II","vpa",27,0.00046565138808012,0.00138083594989977,0.735947846801452,27,0.000785474162739023,0.00144409865577532,0.586496515013575,27,0.00105701367143364,0.00125601244453547,0.407706667022491,27,0.00050443372715904,0.0030771501717839,0.871054834956397,27,0.00147659144716026,0.00242825607718614,0.548614724588272,NA,NA,NA,NA,"AMY1A",0.00046565138808012,0.133152961000638
"AMY2A_P04746_OID20333_v1_Cardiometabolic","vpa",25,-0.000252638330123782,0.00119284977793363,0.832267812271222,25,-0.000211221753058397,0.00149391444465282,0.887563339763961,25,3.43272605989042e-05,0.00127560411289996,0.978753563269752,25,3.43272605989042e-05,0.00313906208531202,0.991365291274701,25,0.00104640890161943,0.0018526363268711,0.577663119591038,NA,NA,NA,NA,"AMY2A",-0.000252638330123782,0.0797369012619283
"AMY2B_P19961_OID20340_v1_Cardiometabolic","vpa",21,-0.00027157178689638,0.00123186737145554,0.825516520748731,21,-0.000135341260964362,0.00156748663550255,0.931193877524721,21,0.000251646908544095,0.00143510099467223,0.86256670397496,21,0.00139652637662266,0.00265343394844882,0.604461678373394,21,0.00241180021339872,0.00227038053833709,0.301420903050462,NA,NA,NA,NA,"AMY2B",-0.00027157178689638,0.0832742309436269
"ANG_P03950_OID20403_v1_Cardiometabolic","vpa",11,8.53373832113917e-05,0.00266892227312183,0.974492408065531,11,-0.00269167138987879,0.0024769129969517,0.277167622748646,11,-0.00164651054288813,0.00242521099298302,0.512597901573021,11,0.00133814993907036,0.00517364906081316,0.8011532573947,11,-0.00645687299766823,0.00331824846430726,0.083519027076697,NA,NA,NA,NA,"ANG",8.53373832113917e-05,0.0112215399717987
"ANGPT1_Q15389_OID20740_v1_Inflammation","vpa",2,-0.0420328599702162,0.0189977882331749,0.0269312152315532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANGPT1",-0.0420328599702162,1.56974404924537
"ANGPT2_O15123_OID21463_v1_Oncology","vpa",15,9.65604794712103e-05,0.00429263810443929,0.982053549125471,15,0.00143075793375475,0.0055737285215977,0.797412889370595,15,0.00144589155171145,0.00596537515435314,0.811999950248741,15,0.00115699427112746,0.00827545222123083,0.890801251392898,15,-0.0196719839225912,0.0155742954386646,0.228735973546347,NA,NA,NA,NA,"ANGPT2",9.65604794712103e-05,0.00786483048632864
"ANGPTL1_O95841_OID20211_v1_Cardiometabolic","vpa",8,-0.000428075566148444,0.00253039114644183,0.865660036647147,8,0.000634769456105028,0.00293889442389759,0.828996165873679,8,0.000698700646940331,0.00295327676908268,0.81975280209087,8,-0.000571180912085932,0.00370111513504653,0.881707406096782,8,0.00762995540167442,0.00813038847333042,0.384236749586112,NA,NA,NA,NA,"ANGPTL1",-0.000428075566148444,0.0626526313035889
"ANGPTL2_Q9UKU9_OID20726_v1_Inflammation","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0166540786049123,0.0267986781652501,0.534302599511541,"ANGPTL2",0.0166540786049123,0.272212712864125
"ANGPTL3_Q9Y5C1_OID20407_v1_Cardiometabolic","vpa",19,-0.00181154049294843,0.00236355817413445,0.443410773556795,19,-0.000295727522405317,0.00220070395057206,0.893103200529397,19,-0.00118327226789636,0.0019658332170306,0.554734866155851,19,-0.0019941586322565,0.00332191709481023,0.555787287026038,19,-0.00482128923674816,0.00446894937290723,0.295728326137451,NA,NA,NA,NA,"ANGPTL3",-0.00181154049294843,0.353193759035188
"ANGPTL4_Q9BY76_OID20703_v1_Inflammation","vpa",12,0.00197382729364879,0.00235827545876493,0.402604310635887,12,-0.000466698203779306,0.00295763960430312,0.874619014814977,12,0.000302166385232824,0.00286469495883159,0.917894281303411,12,0.000484555428374823,0.00416584686756368,0.909498353599337,12,-0.004817100134331,0.00592444040449867,0.435097908365857,NA,NA,NA,NA,"ANGPTL4",0.00197382729364879,0.395121579483735
"ANGPTL7_O43827_OID21412_v1_Oncology","vpa",15,-0.00120016288837055,0.00155672472444287,0.440734298620256,15,-0.00208557524936987,0.0020154171046531,0.300757309965863,15,-0.00194843677275303,0.00208089200431437,0.36496667192946,15,-0.00139436502934485,0.00249409613965733,0.584949256393684,15,-0.00051630424091367,0.0034167797646193,0.882209821564701,NA,NA,NA,NA,"ANGPTL7",-0.00120016288837055,0.355823150711103
"ANKMY2_Q8IV38_OID30518_v1_Inflammation_II","vpa",2,-0.00906743123013809,0.0146814553179193,0.536831660234275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANKMY2",-0.00906743123013809,0.270161879091716
"ANKRD54_Q6NXT1_OID21162_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0207076499914045,0.0202070001103413,0.305468864064141,"ANKRD54",-0.0207076499914045,0.515033050083473
"ANPEP_P15144_OID20350_v1_Cardiometabolic","vpa",10,0.00353065718029003,0.00391783119549291,0.367494514001945,10,0.00512958434567305,0.0032070140546878,0.109711946371371,10,0.00506844216909161,0.00312080544518438,0.138805424069448,10,-0.0238354901308424,0.0102747333776283,0.0454995169017766,10,0.011922707608781,0.00820346462879543,0.184193074239088,NA,NA,NA,NA,"ANPEP",0.00353065718029003,0.434749139726633
"ANXA1_P04083_OID30617_v1_Inflammation_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0543856992821282,0.0340392215241141,0.110101680221056,"ANXA1",-0.0543856992821282,0.958206053370073
"ANXA10_Q9UJ72_OID20886_v1_Neurology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0328591727061289,0.0270046601289238,0.223681697441234,"ANXA10",-0.0328591727061289,0.650369550214795
"ANXA11_P50995_OID20583_v1_Inflammation","vpa",10,0.0140966788020734,0.0102745344776425,0.170062907625144,10,0.0210432986769163,0.0128326613905987,0.10104188736474,10,0.0180438457724063,0.0113683656247717,0.146929971179757,10,0.0153547428447174,0.0178696069560288,0.412495042025349,10,0.053336937815843,0.0400175426897058,0.219293406887214,NA,NA,NA,NA,"ANXA11",0.0140966788020734,0.769390399911001
"ANXA2_P07355_OID30263_v1_Cardiometabolic_II","vpa",13,0.000956914904728586,0.00174183147830497,0.582749609598454,13,0.000225732187284764,0.00215493520065253,0.916573182460916,13,0.000792737622076115,0.00190996990146698,0.685427970556955,13,0.00267684967783605,0.00394859335459463,0.510679903564619,13,-0.00141194296475923,0.00271593515570835,0.613452982045539,NA,NA,NA,NA,"ANXA2",0.000956914904728586,0.234518008754265
"ANXA3_P12429_OID21036_v1_Neurology","vpa",9,0.0243137574562578,0.0099621832205035,0.0146626693925007,9,0.0301252185001399,0.0110743855981209,0.00652304203888309,9,0.0321376706030158,0.0114055783864975,0.0225731750678471,9,0.0306955464081811,0.0146809719642891,0.0699267999297636,9,0.0741818672544528,0.052344096761482,0.19936114862092,NA,NA,NA,NA,"ANXA3",0.0243137574562578,1.83378695760082
"ANXA4_P09525_OID20123_v1_Cardiometabolic","vpa",2,-0.0615743138016958,0.0357589332110748,0.0850825344176486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA4",-0.0615743138016958,1.07015958191921
"ANXA5_P08758_OID20810_v1_Neurology","vpa",2,0.0145109992347373,0.0106443455431598,0.172800917192787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA5",0.0145109992347373,0.762453956702559
"AOC1_P19801_OID20452_v1_Inflammation","vpa",4,0.00701437007954038,0.00401713461271206,0.0807913568004341,4,0.00707301501835393,0.00418493567021534,0.0910062999714799,4,0.0065105180535892,0.0044074435086635,0.23613732398382,4,0.0147837837720307,0.00818312202823799,0.168559567317103,4,0.00250160232073841,0.00680563845903714,0.748441548764033,NA,NA,NA,NA,"AOC1",0.00701437007954038,1.09263509831772
"AOC3_Q16853_OID20389_v1_Cardiometabolic","vpa",24,-0.000925757604833791,0.00221592927618216,0.676112372923148,24,-0.00113402367349643,0.00274234104169611,0.679222785998169,24,0.000268621199145752,0.00333109063550575,0.936425362928606,24,-0.00415272030417024,0.0043731528106946,0.35219072753883,24,-0.00403619219044724,0.00485684589555504,0.414884430169157,NA,NA,NA,NA,"AOC3",-0.000925757604833791,0.169981116359282
"AP1G2_O75843_OID31348_v1_Oncology_II","vpa",3,0.00855878755686206,0.00842996558987642,0.309971691661604,3,0.00940788632184098,0.00921578133010597,0.307327776075687,3,0.01274711489251,0.011066721556244,0.368485270026128,3,0.0128192266854174,0.0121087012282847,0.400718015249714,3,-0.00417145315444337,0.0220627893641996,0.881037399429662,NA,NA,NA,NA,"AP1G2",0.00855878755686206,0.508677966541616
"AP3B1_O00203_OID31478_v1_Oncology_II","vpa",4,0.0220451562275673,0.0350792340490863,0.52971644272999,4,0.023609624310199,0.0239050320811814,0.323327791597104,4,0.0218926958340081,0.0243802695495116,0.435378151822866,4,0.0208939219431528,0.0282492056278636,0.513144697109437,4,0.0593686184050905,0.325147959839422,0.871952524720565,NA,NA,NA,NA,"AP3B1",0.0220451562275673,0.275956546082581
"APBB1IP_Q7Z5R6_OID21359_v1_Oncology","vpa",10,-0.000674801789174608,0.00455575294520392,0.88224743130783,10,-0.00111660381689055,0.00551788262835778,0.839634575997138,10,-0.0015830055295442,0.0052108363016468,0.768193121833511,10,-0.00103024956817327,0.00980531943294254,0.918624313649871,10,-0.00304118884017936,0.00830511666635639,0.723723480137132,NA,NA,NA,NA,"APBB1IP",-0.000674801789174608,0.0544095974287006
"APCS_P02743_OID30778_v1_Inflammation_II","vpa",5,-0.00155195129458411,0.00347322587407948,0.654995776084174,5,-0.00150331794416728,0.00247985705816005,0.544374296601614,5,-0.00117014212938253,0.00265443263048494,0.682116795928954,5,0.00691913386273363,0.00618310472709468,0.325782599671971,5,0.00291689700561547,0.00534213165002501,0.623038946500487,NA,NA,NA,NA,"APCS",-0.00155195129458411,0.183761500663561
"APEX1_P27695_OID21434_v1_Oncology","vpa",8,-0.00087877704676653,0.00282476805976049,0.755726833914322,8,-5.85114945412231e-05,0.00321709018270227,0.985489109184204,8,-0.000112658344284158,0.00282973666901453,0.969354456329625,8,0.00572568220882719,0.00892523681248646,0.541615232783247,8,0.0038884503524318,0.00451494147328404,0.422183606305828,NA,NA,NA,NA,"APEX1",-0.00087877704676653,0.121635156829443
"APOA1_P02647_OID30769_v1_Inflammation_II","vpa",6,-0.0244959909145486,0.0177836750819177,0.168375462425276,6,-0.0155698967194,0.0178271876310405,0.382456367965657,6,-0.015000872940078,0.0182989415188624,0.449645667116973,6,-0.015000872940078,0.0243459947499273,0.564759322548594,6,-0.0481650238282149,0.0803394288532346,0.581131962829952,NA,NA,NA,NA,"APOA1",-0.0244959909145486,0.773721198523777
"APOA2_P02652_OID30686_v1_Inflammation_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00835440813323444,0.020241968188885,0.67980659263519,"APOA2",0.00835440813323444,0.167614628027156
"APOA4_P06727_OID30733_v1_Inflammation_II","vpa",7,0.0200807241413668,0.00804878525614294,0.0126001022083542,7,0.0183401676752953,0.00883160912550409,0.0378338056544326,7,0.0179840963975634,0.00860557551013692,0.0816186905579413,7,0.03204392808589,0.0184637076063763,0.133335706295629,7,0.00700397094581673,0.0406590602744712,0.869987811034189,NA,NA,NA,NA,"APOA4",0.0200807241413668,1.89962593199798
"APOBR_Q0VD83_OID30246_v1_Cardiometabolic_II","vpa",37,0.000266263244471985,0.000523135403427267,0.610769208419054,37,0.00028717418577979,0.000677266203298738,0.671551474875347,37,0.000355832964028018,0.000600506589160342,0.557183239232131,37,0.000594873414234275,0.000983596560521874,0.549109187567364,37,0.000282271372744254,0.00107774333036005,0.794926404977831,NA,NA,NA,NA,"APOBR",0.000266263244471985,0.214122865772091
"APOC1_P02654_OID30749_v1_Inflammation_II","vpa",9,0.00466619294726941,0.0120326454801652,0.698168164626908,9,0.0211913217574095,0.0131097073945599,0.105994826704572,9,0.0172711468068046,0.0119255209458119,0.185578262346192,9,0.0221701465166091,0.0208840887431099,0.319419706209,9,0.0330454679518358,0.0358041775831065,0.386740219148009,NA,NA,NA,NA,"APOC1",0.00466619294726941,0.156039958217455
"APOD_P05090_OID30746_v1_Inflammation_II","vpa",5,0.00673429874870137,0.00757002437764343,0.373680347016907,5,0.0082645017789193,0.00655733312652865,0.207544946410521,5,0.00764190110396186,0.00635101986225058,0.29522137923141,5,0.0230276132682716,0.0126587881118999,0.143026409085146,5,0.00546610808550299,0.0126325384404041,0.694452041065335,NA,NA,NA,NA,"APOD",0.00673429874870137,0.427499742414082
"APOE_P02649_OID30727_v1_Inflammation_II","vpa",28,-0.00319665254332212,0.00114794462757098,0.00535814220747851,28,-0.00197150504095845,0.00161573023549579,0.222391176190174,28,-0.00234583989968762,0.0012734907818698,0.0764764949678091,28,-0.000650441864460963,0.00286602160852097,0.822172680463204,28,-0.00236553970756184,0.00184013300304455,0.209941164519925,NA,NA,NA,NA,"APOE",-0.00319665254332212,2.27098576420604
