"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
155,"APOF;Apolipoprotein F",0.00441551034641301,0.00105637094284752,2.94680938593787e-05,8228,1,0.521386965177975,1.07507208531474e-30,"APOF",4.53064795553545
156,"APOH;Beta-2-glycoprotein 1",0.000574006261704815,0.00134480911783238,0.669512176314172,9418,1,2.89677094063014,0.0179711473240905,"APOH",0.174241520133723
157,"APOL1;Apolipoprotein L1",-0.000543074496024523,0.00122785706550909,0.658287717618102,8228,1,0.0486653770128399,6.08450686112928e-21,"APOL1",0.181584247931535
158,"APOM;Apolipoprotein M",0.00486009679206384,0.00127287196330445,0.000135287820353065,9389,1,1.04819013024419,1.24036578845437e-05,"APOM",3.86874130016181
159,"APP;Amyloid-beta precursor protein",0.000987673183460906,0.00136277173113731,0.468621489808838,9414,1,0.745263260750631,0.543790121065929,"APP",0.329177799624245
160,"APPL2;DCC-interacting protein 13-beta",0.00212065512694866,0.00126091514776473,0.0926391621638546,8038,1,0.126398466674324,0.000464717021697554,"APPL2",1.03320538139363
161,"APRT;Adenine phosphoribosyltransferase",0.00266491538719394,0.00133480383785268,0.0459102003201498,9346,1,0.802793126282052,0.112639525808069,"APRT",1.3380908122711
162,"ARAF;Serine/threonine-protein kinase A-Raf",0.000714017143969116,0.00127578258892671,0.575720162751105,8071,2,0.0175432834437719,0.361697185679505,"ARAF",0.239788560508028
163,"AREG;Amphiregulin",-0.00745284551320419,0.00134344677884209,2.97581818524499e-08,9372,1,0.757825260391796,0.98264260451459,"AREG",7.52639360657943
164,"ARF6;ADP-ribosylation factor 6",0.000524819191659009,0.00127536904478756,0.680713944758653,8197,1,0.0629721372243565,0.12351994498839,"ARF6",0.167035352569043
165,"ARFIP1;Arfaptin-1",0.000375273075307908,0.00127674485495096,0.76881916311681,8208,1,0.0778209397760955,0.975023272994276,"ARFIP1",0.114175800245643
166,"ARG1;Arginase-1",0.00139964809881828,0.00133439549298471,0.294251044169547,9360,1,0.370258043999387,0.00247974693408837,"ARG1",0.531281987358724
167,"ARG2;Arginase-2, mitochondrial",-0.000224046206210144,0.00128180521968057,0.861249305902391,8177,1,0.66881268586835,0.140542981468511,"ARG2",0.0648711150905679
168,"ARHGAP1;Rho GTPase-activating protein 1",0.00261584510194759,0.00131371171564916,0.0464899831941415,9192,1,1.31543492717606,0.0774020061105538,"ARHGAP1",1.33264061081181
169,"ARHGAP25;Rho GTPase-activating protein 25",-0.00110378294111975,0.00131151338104309,0.400028152150266,9192,1,0.321683775741121,0.00249360894656749,"ARHGAP25",0.397909443938818
170,"ARHGAP30;Rho GTPase-activating protein 30",0.00192404583897755,0.00128215857566778,0.133490438128804,8071,1,0.0143986246711142,0.328251385561134,"ARHGAP30",0.87454984154001
171,"ARHGAP45;Rho GTPase-activating protein 45",0.00157079693591829,0.00125643110982879,0.211260999138526,8038,1,0.0230522679816053,0.00108253179399047,"ARHGAP45",0.675180670587437
172,"ARHGAP5;Rho GTPase-activating protein 5",-0.00358011674974032,0.00125842036846207,0.00445352606306664,7936,1,0.00473573505213246,0.299380708548028,"ARHGAP5",2.35129600174888
173,"ARHGEF1;Rho guanine nucleotide exchange factor 1",0.000431358221876512,0.00127019144169531,0.734165763275144,8212,1,0.655782567567585,0.0022817277464745,"ARHGEF1",0.134205872034934
174,"ARHGEF10;Rho guanine nucleotide exchange factor 10",0.00215015096540078,0.00126674215062347,0.0896616059262306,8208,1,0.102870835169946,0.0218784090600377,"ARHGEF10",1.04739348676563
175,"ARHGEF12;Rho guanine nucleotide exchange factor 12",0.00052822418470685,0.00134494491471259,0.694514695259259,9371,1,0.231927309017412,0.00467775051602086,"ARHGEF12",0.158318560577933
176,"ARHGEF5;Rho guanine nucleotide exchange factor 5",-0.00167819305971351,0.00127980063621427,0.189796819368237,7964,1,0.0735410550797477,2.28341918948658e-05,"ARHGEF5",0.721711069792803
177,"ARID3A;AT-rich interactive domain-containing protein 3A",-0.000862607194738495,0.00127513335681903,0.498753145768129,7964,1,0.380242556841687,0.102542337519855,"ARID3A",0.302114352086285
178,"ARID4B;AT-rich interactive domain-containing protein 4B",-0.00266046151736559,0.00133838639284884,0.046861907322549,9244,1,0.14121164519922,0.937555108890497,"ARID4B",1.32918003919614
179,"ARL13B;ADP-ribosylation factor-like protein 13B",-0.00125804127910797,0.00126897710588368,0.321529136679067,7976,1,0.0119714415004719,0.0436692324689402,"ARL13B",0.492779665583989
180,"ARL2BP;ADP-ribosylation factor-like protein 2-binding protein",-0.000145082037189249,0.00127618735963303,0.909491192397478,7976,1,0.0467968481621292,0.00353318536971257,"ARL2BP",0.0412015023307839
181,"ARMCX2;Armadillo repeat-containing X-linked protein 2",-0.00220029663800491,0.0012675030441633,0.0826149549570075,7964,1,0.497054342517315,0.127295766058612,"ARMCX2",1.08294132958736
182,"ARNT;Aryl hydrocarbon receptor nuclear translocator",-0.00124540646947172,0.00133177789393877,0.349737617549642,9256,1,0.680383611013043,0.420220503707979,"ARNT",0.456257652747669
183,"ARNTL;Aryl hydrocarbon receptor nuclear translocator-like protein 1",0.00132196796125819,0.00127862809015505,0.301216379900083,7976,1,0.195210544728237,0.0369419235587122,"ARNTL",0.521121415250892
184,"ARSA;Arylsulfatase A",-0.00127315629363978,0.00130588836530007,0.329617578284133,9418,1,0.346897026582644,2.15699265880499e-05,"ARSA",0.48198963572421
185,"ARSB;Arylsulfatase B",0.000182116030622495,0.00134590658620662,0.892368861270603,9372,1,4.44703926870641,0.00259162522926633,"ARSB",0.0494555925951624
186,"ART3;Ecto-ADP-ribosyltransferase 3",0.00037008346058705,0.00116900356711695,0.751569149479271,9405,2,0.0218833868479568,4.09188383316535e-07,"ART3",0.124031055189259
187,"ART5;Ecto-ADP-ribosyltransferase 5",-0.00302139576066951,0.00127613750605823,0.0179272100549109,7964,1,0.0700353818626401,0.171121087473937,"ART5",1.74648729281568
188,"ARTN;Artemin",-0.0014022985284097,0.00135116258072243,0.299368967221997,9256,1,2.70801591719183,0.0673784865544526,"ARTN",0.523793220902642
189,"ASAH1;Acid ceramidase",-0.00252548421634433,0.00127352824665549,0.0473942059679156,8147,1,0.0930149376251629,0.000152718508522768,"ASAH1",1.32427474840963
190,"ASAH2;Neutral ceramidase",-0.000442849824245243,0.00127342205277865,0.72802558113107,9346,1,0.190563428498896,0.435732508757248,"ASAH2",0.137853360317626
191,"ASGR1;Asialoglycoprotein receptor 1",-0.00508522591398608,0.00119211061375125,2.01212236226315e-05,9346,1,2.91941146969482,1.12659071230516e-15,"ASGR1",4.69634561226431
192,"ASGR2;Asialoglycoprotein receptor 2",-0.00300542335451606,0.00122534611783637,0.0141989604996028,8228,1,0.0515355018599084,0.000959596450048216,"ASGR2",1.84774344898393
193,"ASPN;Asporin",0.00457967158078286,0.00123164435726311,0.000201874287047768,8213,1,0.10693993839935,1.09401304502449e-09,"ASPN",3.69491899410447
194,"ASPSCR1;Tether containing UBX domain for GLUT4",-1.00565039469763e-05,0.00126593514587086,0.993661918626771,8208,1,0.291104103330392,4.44355879458514e-05,"ASPSCR1",0.0027613538823887
195,"ASRGL1;Isoaspartyl peptidase/L-asparaginase",0.000384382434416625,0.00125806409550131,0.759966782055058,8009,1,0.196644209578767,1.76460957341019e-05,"ASRGL1",0.119205390200091
196,"ASS1;Argininosuccinate synthase",-0.00168691537452054,0.00117245096901153,0.150248225350203,7976,1,0.103102032602118,1.61702315491912e-36,"ASS1",0.823190648943631
197,"ATF2;Cyclic AMP-dependent transcription factor ATF-2",1.21784775880085e-05,0.00134066078277756,0.992752363256626,9244,1,0.123861834403412,0.170971391129509,"ATF2",0.00315907042062401
198,"ATF4;Cyclic AMP-dependent transcription factor ATF-4",-0.00244366256875841,0.00126181011025853,0.0528257982650416,7936,1,0.102512342764896,0.18795138684573,"ATF4",1.27715393148373
199,"ATG16L1;Autophagy-related protein 16-1",0.00103999410454283,0.00127113875112529,0.413290009437288,8197,1,0.0918491312614398,2.87519702732995e-05,"ATG16L1",0.38374509290048
200,"ATG4A;Cysteine protease ATG4A",0.000877295919320766,0.00130813500321248,0.50246274917242,9192,1,0.207917814687832,3.39306474857648e-05,"ATG4A",0.298896129785152
201,"ATOX1;Copper transport protein ATOX1",0.000604117044771066,0.00136694196488822,0.658537086541955,9447,1,0.0855194603509468,0.000619291040075599,"ATOX1",0.181419762043147
202,"ATP1B1;Sodium/potassium-transporting ATPase subunit beta-1",-0.000264414226044935,0.00126416964321049,0.834328378485279,7976,1,0.444995880291535,1.2565758983697e-06,"ATP1B1",0.078662984259931
203,"ATP1B2;Sodium/potassium-transporting ATPase subunit beta-2",-0.000810357421348531,0.00126726032338357,0.522544625659272,7976,1,0.309683065678152,0.000583277139734097,"ATP1B2",0.281876614594921
204,"ATP1B3;Sodium/potassium-transporting ATPase subunit beta-3",-0.00168943910620597,0.00127981138076405,0.18684999876947,7976,1,0.411537606464077,0.128655034735848,"ATP1B3",0.728506900674458
205,"ATP1B4;Protein ATP1B4",-0.00128012874094203,0.00126021006718526,0.309752886209782,7936,1,0.100370488797716,0.230000900313056,"ATP1B4",0.50898463827186
206,"ATP2B4;Plasma membrane calcium-transporting ATPase 4",-0.00236936990630004,0.00126194586606041,0.0604789133958949,7976,1,1.46563742091736,0.127110604483426,"ATP2B4",1.21839602025827
207,"ATP5F1D;ATP synthase subunit delta, mitochondrial",-0.000167502955970877,0.00127616272733191,0.8955767709715,7976,1,0.220045547188912,0.82745944013523,"ATP5F1D",0.0478971794629585
208,"ATP5IF1;ATPase inhibitor, mitochondrial",0.00223098789806277,0.00136368185290461,0.101872279456391,9448,1,2.20330711498495,0.176058326505419,"ATP5IF1",0.991943976120467
209,"ATP5PO;ATP synthase subunit O, mitochondrial",-5.86687218410555e-05,0.00132857721253865,0.96477857043941,9244,1,0.267983891788716,0.462919441457032,"ATP5PO",0.0155723516003514
210,"ATP6AP2;Renin receptor",-0.000810469080058741,0.00131109435889288,0.536483713057071,9192,1,0.412637599001801,6.47876290865244e-05,"ATP6AP2",0.270443458109602
211,"ATP6V1D;V-type proton ATPase subunit D",0.00152118522747468,0.00136633684844486,0.265594881230403,9372,1,0.98917624567693,0.0725894344722306,"ATP6V1D",0.575780299314609
212,"ATP6V1F;V-type proton ATPase subunit F",0.00111305241166896,0.00132216354975344,0.399898419943095,9228,1,0.618598398276232,0.829500342874026,"ATP6V1F",0.398050311823844
213,"ATP6V1G1;V-type proton ATPase subunit G 1",0.000348343856525703,0.00126389023514248,0.782852887700283,8009,1,0.0158393414000414,0.000327317898654863,"ATP6V1G1",0.106319842108932
214,"ATP6V1G2;V-type proton ATPase subunit G 2",0.00084491626496034,0.00127375811732577,0.507141304690429,7976,1,0.232525815766424,0.226348159599422,"ATP6V1G2",0.294871016412088
215,"ATRAID;All-trans retinoic acid-induced differentiation factor",-0.00105291531660457,0.00122274480440487,0.389203807355859,8197,1,0.00583089577343723,0.000537531011140251,"ATRAID",0.409822919931043
216,"ATRN;Attractin, Isoform 2",8.27860987648299e-05,0.00122899923758609,0.946296290311018,8237,1,0.133923599199509,0.00230197923334091,"ATRN",0.0239728624351474
217,"ATXN10;Ataxin-10",0.000716446419576799,0.00133363109569284,0.591132172416958,9244,1,0.0693895219246558,0.601426390879797,"ATXN10",0.228315403495089
218,"ATXN2;Ataxin-2",-0.000174565503838801,0.00125665096027003,0.889522198003799,7964,1,0.122329583322281,9.56907252305489e-05,"ATXN2",0.050843209637089
219,"ATXN2L;Ataxin-2-like protein",0.00133128161235591,0.00127645932208269,0.297002821090708,8208,1,0.18054930609558,0.162239758434327,"ATXN2L",0.527239425503297
220,"ATXN3;Ataxin-3",0.000162928132946339,0.00126152020452342,0.897240372768421,8212,1,0.412064047882941,7.51979098600328e-07,"ATXN3",0.0470911928732198
221,"AXIN1;Axin-1",0.00141653886449416,0.00134594698933167,0.292621359462301,9371,1,1.67335561222725,0.767485759732866,"AXIN1",0.533693976371847
222,"AXL;Tyrosine-protein kinase receptor UFO",0.00192766071361431,0.00132504334922049,0.145760649156048,9405,1,0.463603901688492,0.0532508637311193,"AXL",0.836359706203529
223,"AZI2;5-azacytidine-induced protein 2",0.000844651964081143,0.00126871558996475,0.505587355833654,8208,1,0.332326110859184,0.00462299168475764,"AZI2",0.296203795802288
224,"AZU1;Azurocidin",-0.00115495841779765,0.0013048554592764,0.376113446710786,9073,1,0.107950755045367,9.7102323866885e-12,"AZU1",0.424681139515913
225,"B2M;Beta-2-microglobulin",-0.00270962741012687,0.0011885637710247,0.0226480625105876,8237,1,0.00723643117803832,2.89061103734618e-29,"B2M",1.64496894495142
226,"B3GAT3;Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3",-0.00168255607947308,0.00128894242092483,0.191802158987265,7976,1,0.571035928565783,0.00229263782518669,"B3GAT3",0.717146508578397
227,"B3GNT7;UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",0.00562809072347172,0.0012222942323082,4.19787018433723e-06,8009,2,0.00776275762082511,3.92761778716733e-07,"B3GNT7",5.37697099574355
228,"B4GALT1;Beta-1,4-galactosyltransferase 1",-0.000672613000004092,0.00129377811745681,0.603157459645301,9448,1,0.316175874211478,0.498699115755975,"B4GALT1",0.219569296602483
229,"B4GAT1;Beta-1,4-glucuronyltransferase 1",0.00121534100211303,0.0012866530869203,0.344899904762719,9418,1,1.72310076854946,0.0134998597236868,"B4GAT1",0.462306925554417
230,"BABAM1;BRISC and BRCA1-A complex member 1",-0.000161492967727278,0.00125766667042269,0.897830277990282,7992,1,0.0290817539968021,0.620959024416901,"BABAM1",0.0468057527521702
231,"BACH1;Transcription regulator protein BACH1",-0.000105974524302681,0.001352220232708,0.937534810030463,9371,1,0.103489532916674,0.000444155411926823,"BACH1",0.02801259824186
232,"BAG3;BAG family molecular chaperone regulator 3",0.0124691048974353,0.00130639113705608,1.71140346737245e-21,9333,1,0.0142473957028356,0.0898675752823186,"BAG3",20.7666475924477
233,"BAG4;BAG family molecular chaperone regulator 4",0.000597477875814672,0.00126057664716275,0.63553293792808,7992,1,0.0359585488847668,1.68743295994686e-12,"BAG4",0.196861936235519
234,"BAG6;Large proline-rich protein BAG6",0.00549047118748835,0.00131813376487276,3.13726914670753e-05,9236,1,1.81426426603594,1.5256996441079e-06,"BAG6",4.50344822152674
235,"BAIAP2;Brain-specific angiogenesis inhibitor 1-associated protein 2",-0.00352471044985021,0.00126623237840961,0.00538658884952377,9192,1,0.108766551885861,0.2205374505061,"BAIAP2",2.26868617225384
236,"BAMBI;BMP and activin membrane-bound inhibitor homolog",-6.11115352047956e-05,0.00129888013996715,0.962474877059574,9192,1,0.48312336262091,0.018999598141221,"BAMBI",0.0166105978161304
237,"BANK1;B-cell scaffold protein with ankyrin repeats",0.000966167058133367,0.00134336122824728,0.472025729998458,9371,1,0.57930442287068,0.0369501539247705,"BANK1",0.326034327442634
238,"BAP18;Chromatin complexes subunit BAP18",-0.00111269392932895,0.00123393389995129,0.367218752132247,8212,1,0.151198925866885,1.39957328475349e-10,"BAP18",0.435075149530657
239,"BATF;Basic leucine zipper transcriptional factor ATF-like",-0.00260080959991697,0.00129100052005739,0.0439832962830473,8000,1,0.333139126359456,0.0793431126764929,"BATF",1.35671222600084
240,"BAX;Apoptosis regulator BAX",-0.000750042968662159,0.00133216801753804,0.573432033432299,9231,1,0.0781182374697603,0.066385982272655,"BAX",0.24151804987175
241,"BCAM;Basal cell adhesion molecule",-0.00239256192920925,0.00132563625560203,0.0711316354777551,9418,2,0.0295260106065405,0.0665473612456721,"BCAM",1.14793720577145
242,"BCAN;Brevican core protein",-0.00216647961529531,0.0012318426167324,0.0786560130222522,9346,1,2.35987938283059,2.52115518688667e-08,"BCAN",1.10426807122806
243,"BCAT1;Branched-chain-amino-acid aminotransferase, cytosolic",0.00141670830905179,0.00126034397702299,0.261018450686761,8213,1,0.00432063046003021,2.64472816889145e-10,"BCAT1",0.583328792476925
244,"BCAT2;Branched-chain-amino-acid aminotransferase, mitochondrial",-0.00239855576253909,0.00125126596997808,0.0552860432886817,7964,1,0.00803562439294631,0.0165925825842493,"BCAT2",1.25738449053478
245,"BCHE;Cholinesterase",-0.000171844620074568,0.00119684162466333,0.885834344974438,8062,1,0.0343452229727697,2.64837423228268e-13,"BCHE",0.0526474855507831
246,"BCL2;Apoptosis regulator Bcl-2",5.45698619260322e-05,0.00122883982249567,0.964580565050373,8197,1,0.190591592874188,4.46060001962758e-14,"BCL2",0.0156614927525257
247,"BCL2L1;Bcl-2-like protein 1",0.000551923295072882,0.00127536606599412,0.665202871508735,8212,1,0.0203543097118632,0.523206869328156,"BCL2L1",0.177045884711528
248,"BCL2L11;Bcl-2-like protein 11, Isoform BimL",-0.00135776331703636,0.00134638263734035,0.3132632268943,9371,1,0.22649180258745,0.366657276997651,"BCL2L11",0.50409058275701
249,"BCL2L15;Bcl-2-like protein 15",-0.000509576299434968,0.00127353008733978,0.689072233244274,7992,1,0.0137663934986135,6.2570519697236e-11,"BCL2L15",0.161735250000783
250,"BCL7A;B-cell CLL/lymphoma 7 protein family member A",-0.000116106115340071,0.00127388503277746,0.927381013844601,7936,1,0.0187170584991026,0.695304709615737,"BCL7A",0.0327417996057601
251,"BCL7B;B-cell CLL/lymphoma 7 protein family member B",-0.00055903115394022,0.00128930744315983,0.664597466864438,8177,1,0.441365957941293,0.18696242147532,"BCL7B",0.177441318382154
252,"BCR;Breakpoint cluster region protein",0.000427255867229175,0.00133548742637874,0.749032300621493,9371,1,0.921534855017817,0.014954940235355,"BCR",0.125499453756866
253,"BDNF;Brain-derived neurotrophic factor",0.000851020214382921,0.00127458085047585,0.504352591696879,8231,1,2.01613295379552,0.228544628236745,"BDNF",0.297265743137983
254,"BECN1;Beclin-1",0.000114530558619034,0.00126200967987415,0.927691511933762,8009,1,0.00285265874720225,9.91515720744273e-10,"BECN1",0.0325964170332197
255,"BEX3;Protein BEX3",0.000337948604777929,0.00126396355279887,0.78918963124804,7936,1,0.0119132132156741,0.142276035144612,"BEX3",0.102818629351603
256,"BGLAP;Osteocalcin",-0.00578632221169821,0.00119074429840705,1.19912646825285e-06,8231,1,0.81482254987928,1.07951628373754e-09,"BGLAP",5.92113501075612
257,"BGN;Biglycan",0.001434279108213,0.00131027042805517,0.273701589395643,9179,1,0.125051968122226,0.00110436761152158,"BGN",0.562722680617815
258,"BHLHE40;Class E basic helix-loop-helix protein 40",-0.000167498245241317,0.00128302460180308,0.896134982371944,7964,1,0.0972930428885581,0.0179890336342618,"BHLHE40",0.0476265688155263
