"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
154,"APOE;Apolipoprotein E",-0.0180027035115691,0.0112550007645673,0.109716088854159,24232,1,0.162375337299711,5.25740122395252e-05,"APOE",0.959729682468637
155,"APOF;Apolipoprotein F",0.092938886047052,0.00974852244503994,1.65666132531275e-21,24220,1,0.000284427996719153,4.34796895208354e-85,"APOF",20.7807662662223
156,"APOH;Beta-2-glycoprotein 1",-0.030316777817511,0.0122505586650958,0.0133399240457706,27052,1,0.399189243675149,0.00392648534463812,"APOH",1.87484664317784
157,"APOL1;Apolipoprotein L1",-0.0141545886168835,0.0108473275029596,0.191942102474553,24220,1,0.0137697884908389,1.88990327162574e-46,"APOL1",0.716829752378473
158,"APOM;Apolipoprotein M",0.0463653063224154,0.0117181236788927,7.6181154755534e-05,26975,1,0.000991097569268646,2.4996265381577e-12,"APOM",4.11815244858036
159,"APP;Amyloid-beta precursor protein",-0.0234690469041906,0.0122902008955588,0.0561986852382801,27014,1,0.428770182334539,0.840656960063591,"APP",1.2502738445811
160,"APPL2;DCC-interacting protein 13-beta",0.00592685599019573,0.0112596385477489,0.598628680596652,23689,1,0.057207151443135,0.000542568746112457,"APPL2",0.222842479733588
161,"APRT;Adenine phosphoribosyltransferase",-0.00847507821599346,0.0122143024053459,0.487772817496105,26841,1,0.286802973381605,0.00130188846671978,"APRT",0.311782405622081
162,"ARAF;Serine/threonine-protein kinase A-Raf",-0.0157087260969956,0.011372514035337,0.167203162023098,23799,1,0.0669021839141757,0.00195584417478806,"ARAF",0.776755513761846
163,"AREG;Amphiregulin",-0.0998873117374015,0.0121456648419506,2.05409128131825e-16,26960,1,0.294800645881645,8.65044816867782e-27,"AREG",15.6873802607913
164,"ARF6;ADP-ribosylation factor 6",-0.0146833246731379,0.0113861436622863,0.19720945837656,24124,1,0.180364963145812,0.109686434077093,"ARF6",0.70507225966742
165,"ARFIP1;Arfaptin-1",-0.0165184849131812,0.0114664101719042,0.149711285679513,24221,1,0.0578987957667706,0.741798975601615,"ARFIP1",0.824745460020376
166,"ARG1;Arginase-1",0.0189705154272571,0.0123519443121873,0.124591295364733,26856,1,0.465430529950677,2.14089921373927e-09,"ARG1",0.904512298825479
167,"ARG2;Arginase-2, mitochondrial",-0.0157429654800264,0.0113736567705502,0.166322155964177,24120,1,0.181677528137304,0.00730418934763972,"ARG2",0.779049894063332
168,"ARHGAP1;Rho GTPase-activating protein 1",0.0452483009044527,0.0120411926006412,0.000171786526032413,26511,1,0.340089802628478,0.862975886199048,"ARHGAP1",3.76501090278215
169,"ARHGAP25;Rho GTPase-activating protein 25",-0.0145463950595792,0.0120973740139288,0.229202928217077,26511,1,0.344537731087976,1.60541349720271e-05,"ARHGAP25",0.639779838273606
170,"ARHGAP30;Rho GTPase-activating protein 30",-0.0254194859543757,0.0113702295693237,0.02538606861405,23799,1,0.315913601165176,0.147795106338695,"ARHGAP30",1.59540455046236
171,"ARHGAP45;Rho GTPase-activating protein 45",0.000691821792003317,0.0112177742037673,0.950824614191376,23689,1,0.143966906680788,1.92546895547892e-13,"ARHGAP45",0.0218995841282018
172,"ARHGAP5;Rho GTPase-activating protein 5",-0.0301721832499196,0.0112423286101444,0.00728415709535527,23351,1,0.229793403957456,0.105477683415929,"ARHGAP5",2.13762069646989
173,"ARHGEF1;Rho guanine nucleotide exchange factor 1",-0.0277116371353957,0.0113218761040583,0.0143874309227678,24194,1,0.106960324348416,1.28306172061796e-11,"ARHGEF1",1.84201674850083
174,"ARHGEF10;Rho guanine nucleotide exchange factor 10",-0.0124036341097315,0.0113531639909104,0.274612561177984,24221,1,0.0626295264539482,3.39514030254807e-07,"ARHGEF10",0.561279601383615
175,"ARHGEF12;Rho guanine nucleotide exchange factor 12",-0.00181648443031633,0.0123271340185181,0.882851670447898,26957,1,0.710852172549261,7.4770232320898e-09,"ARHGEF12",0.0541122569175972
176,"ARHGEF5;Rho guanine nucleotide exchange factor 5",-0.0379714442774658,0.0112456998805858,0.000735256358500392,23442,1,0.0202584210503227,6.98105578168251e-17,"ARHGEF5",3.13356121102396
177,"ARID3A;AT-rich interactive domain-containing protein 3A",-0.0187422407553571,0.0113121338471608,0.0975679917493029,23442,1,0.0820040127032806,0.863674271026023,"ARID3A",1.0106926340402
178,"ARID4B;AT-rich interactive domain-containing protein 4B",-0.0355017517318346,0.0121269664935531,0.00341984525945778,26501,1,0.46525219517631,0.0023557966214898,"ARID4B",2.46599354437778
179,"ARL13B;ADP-ribosylation factor-like protein 13B",-0.0012377102402861,0.0112531460462582,0.912419889603715,23437,1,0.0501634977568916,0.000907927723643673,"ARL13B",0.0398052562198171
180,"ARL2BP;ADP-ribosylation factor-like protein 2-binding protein",-0.00553173171686694,0.0113021499892279,0.624534341691061,23437,1,0.117265651554602,0.00834139379176601,"ARL2BP",0.204443675789661
181,"ARMCX2;Armadillo repeat-containing X-linked protein 2",-0.0234929693106707,0.0113191223777512,0.0379500335235314,23442,1,0.137790809054755,0.123505582297866,"ARMCX2",1.42078783613007
182,"ARNT;Aryl hydrocarbon receptor nuclear translocator",-0.0416372133068452,0.012110826669113,0.000586892124458859,26565,1,0.666569402658017,0.112275391777687,"ARNT",3.23144171827141
183,"ARNTL;Aryl hydrocarbon receptor nuclear translocator-like protein 1",0.00177194545881353,0.0112908379640757,0.875296185671237,23437,1,0.036679735839066,0.103168814580077,"ARNTL",0.0578449640785433
184,"ARSA;Arylsulfatase A",-0.0622528483324401,0.0119295604109914,1.81836931723084e-07,27052,1,0.124268719257133,1.05196077665685e-05,"ARSA",6.74031790541208
185,"ARSB;Arylsulfatase B",-0.0554991044336641,0.0121057228270444,4.5704178967447e-06,26960,1,1.18970114736724,0.0210209673665499,"ARSB",5.34004408834313
186,"ART3;Ecto-ADP-ribosyltransferase 3",0.035265258011252,0.0109136218524447,0.00123373306007009,27022,1,0.0492072538469338,4.23788860364889e-08,"ART3",2.90877879741742
187,"ART5;Ecto-ADP-ribosyltransferase 5",-0.0168829139942971,0.0113109877829607,0.135552295814381,23442,1,0.246552556063974,0.0701220795593959,"ART5",0.867893122487231
188,"ARTN;Artemin",-0.0171897282063309,0.0122303338444338,0.159884497096484,26565,1,1.38090128362026,0.00298658814688482,"ARTN",0.7961936447707
189,"ASAH1;Acid ceramidase",-0.0322242312339382,0.0110740080725408,0.00361879396031341,23991,1,0.0378987810741533,8.17026382098444e-19,"ASAH1",2.44143614318256
190,"ASAH2;Neutral ceramidase",-0.0415229058578512,0.0117432828004653,0.000407095343222322,26841,1,0.0254780563186211,0.00731016297549536,"ASAH2",3.39030386550175
191,"ASGR1;Asialoglycoprotein receptor 1",-0.123374220768189,0.010836925730823,5.84543006399713e-30,26841,1,0.0204417806234856,1.93841751660985e-33,"ASGR1",29.2331835311146
192,"ASGR2;Asialoglycoprotein receptor 2",-0.0716150277102075,0.0110038927788339,7.75683229681638e-11,24220,3,0.00119687466029992,3.48674289625949e-14,"ASGR2",10.1103155979273
193,"ASPN;Asporin",0.0304368548639931,0.0111415199576316,0.00630272726128029,24228,1,0.0868770469262409,2.61192366331084e-22,"ASPN",2.20047148574822
194,"ASPSCR1;Tether containing UBX domain for GLUT4",-0.0130752621663743,0.0112306858410367,0.244336490296899,24221,1,0.0795317191443141,2.05160781761161e-26,"ASPSCR1",0.612011668715647
195,"ASRGL1;Isoaspartyl peptidase/L-asparaginase",-0.0186450847750171,0.011250827660032,0.0974885305507276,23578,1,0.0846655912328375,5.0918773354768e-18,"ASRGL1",1.01104647570177
196,"ASS1;Argininosuccinate synthase",-0.0124963860763069,0.0105721335885813,0.237213040932192,23437,1,0.0019177539061776,8.80010328880846e-88,"ASS1",0.624861439046363
197,"ATF2;Cyclic AMP-dependent transcription factor ATF-2",-0.0309145461940487,0.0121601195622186,0.0110185307198313,26501,1,1.72152876586682,0.139087305388107,"ATF2",1.95787631318041
198,"ATF4;Cyclic AMP-dependent transcription factor ATF-4",-0.00838418119525596,0.0113408195895109,0.459736928462637,23351,1,0.120068280025986,0.228329309423568,"ATF4",0.337490610055628
199,"ATG16L1;Autophagy-related protein 16-1",-0.0203952391847138,0.0113018224283941,0.0711501817893911,24124,1,0.0659300204716291,1.06983126049973e-11,"ATG16L1",1.14782398595175
200,"ATG4A;Cysteine protease ATG4A",-0.0299336544450726,0.0119903605059871,0.0125494202267431,26511,1,0.126101137721217,2.15915564167072e-14,"ATG4A",1.90137633777995
201,"ATOX1;Copper transport protein ATOX1",-0.0245827570565857,0.0123545900950277,0.0466266208756629,27136,1,0.285405100351008,2.69664114011319e-08,"ATOX1",1.33136605759354
202,"ATP1B1;Sodium/potassium-transporting ATPase subunit beta-1",0.0145853086832767,0.0112724681610635,0.195716948729816,23437,1,0.121238361604228,8.11792759964869e-06,"ATP1B1",0.708371563605607
203,"ATP1B2;Sodium/potassium-transporting ATPase subunit beta-2",0.00749670832967953,0.0112999311034374,0.507062008437455,23437,1,0.270244526310563,0.00187767046457195,"ATP1B2",0.294938927697186
204,"ATP1B3;Sodium/potassium-transporting ATPase subunit beta-3",-0.0127652663938137,0.0113520854458409,0.260818235054737,23437,1,0.146102214624907,0.182179125636154,"ATP1B3",0.583662048266797
205,"ATP1B4;Protein ATP1B4",-0.00277329558969574,0.0113601048714316,0.80713547634762,23351,1,0.0422351952067465,0.335813596517212,"ATP1B4",0.0930535635528885
206,"ATP2B4;Plasma membrane calcium-transporting ATPase 4",-0.00664931130964455,0.0113207072762522,0.556968760113739,23437,1,0.0589476787591147,0.428756185466477,"ATP2B4",0.254169163337403
207,"ATP5F1D;ATP synthase subunit delta, mitochondrial",-0.00511313215083211,0.0112589070035042,0.649731498130614,23437,1,0.0391058982003894,0.653898523755156,"ATP5F1D",0.187266078697569
208,"ATP5IF1;ATPase inhibitor, mitochondrial",-0.0149846468657596,0.012417227444789,0.227534086109601,27100,1,0.837443446720106,0.458091144214453,"ATP5IF1",0.642953533950035
209,"ATP5PO;ATP synthase subunit O, mitochondrial",-0.0155882505602603,0.0121038869026633,0.197801962206932,26501,1,0.641707549551089,0.376317946429573,"ATP5PO",0.703769404491033
210,"ATP6AP2;Renin receptor",-0.0276667109181444,0.0119576123593624,0.0206900384815658,26511,1,0.0819356908003251,7.49815086498382e-15,"ATP6AP2",1.68423870158578
211,"ATP6V1D;V-type proton ATPase subunit D",-0.00388809409078981,0.0123629791251387,0.753147611684326,26960,1,3.11449123295722,0.0590574606779701,"ATP6V1D",0.123119896764373
212,"ATP6V1F;V-type proton ATPase subunit F",-0.0204917728184192,0.0120688981535242,0.0895385495730503,26459,1,0.478246057828355,0.000684057738212433,"ATP6V1F",1.04798994499303
213,"ATP6V1G1;V-type proton ATPase subunit G 1",-0.0296072100298402,0.0112186153154393,0.00831776038092721,23578,1,0.0560537066441797,2.58539471738292e-10,"ATP6V1G1",2.07999359500018
214,"ATP6V1G2;V-type proton ATPase subunit G 2",-0.0122170347210084,0.011296654061444,0.279497570529172,23437,1,0.0885404041370689,0.0162054185047893,"ATP6V1G2",0.553621962769902
215,"ATRAID;All-trans retinoic acid-induced differentiation factor",-0.0306659936756546,0.0110046602041781,0.00532997267743208,24124,2,0.0346591394796511,5.90531955256836e-13,"ATRAID",2.27327501725315
216,"ATRN;Attractin, Isoform 2",-0.0122784472090101,0.0110323836259792,0.265742670399561,24232,1,0.0111186891653248,0.00992256994122918,"ATRN",0.575538705163739
217,"ATXN10;Ataxin-10",-0.00910627239958476,0.0120837022436287,0.451096422390105,26501,1,0.201558166222391,0.512138381470305,"ATXN10",0.345730617243671
218,"ATXN2;Ataxin-2",-0.00590152696988452,0.0112574928403774,0.600122826915365,23442,1,0.0865477769891844,9.04860329419621e-06,"ATXN2",0.221759853629109
219,"ATXN2L;Ataxin-2-like protein",-0.0285783763100075,0.0113919060449631,0.0121256190124846,24221,1,0.0755566934965269,0.00112042955131588,"ATXN2L",1.91629608143958
220,"ATXN3;Ataxin-3",-0.0217919368023296,0.0112452813957457,0.0526502426184768,24194,1,0.0439630389586723,5.88588916211274e-24,"ATXN3",1.27859962319411
221,"AXIN1;Axin-1",-0.00808671417291664,0.0123114071407604,0.511284736803594,26957,1,0.820257264035479,0.373175193548395,"AXIN1",0.291337171914411
222,"AXL;Tyrosine-protein kinase receptor UFO",-0.0119950478782505,0.012206313644367,0.325767807874309,27022,1,1.92575220672677,0.00273872880916475,"AXL",0.487091834555793
223,"AZI2;5-azacytidine-induced protein 2",-0.0110477027993621,0.0113213105680733,0.329157228390525,24221,1,0.156417843233155,2.61755853042101e-05,"AZI2",0.482596603231333
224,"AZU1;Azurocidin",-0.0563766376266727,0.0117670857630346,1.66827536592234e-06,26072,1,0.231248355748168,8.65385021284978e-47,"AZU1",5.77773226303265
225,"B2M;Beta-2-microglobulin",-0.0530602735365976,0.0104825115793054,4.18378406515701e-07,24232,4,0.000629552020174152,1.00413223498108e-74,"B2M",6.37843073851239
226,"B3GAT3;Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3",0.00584997851338439,0.0113042114319945,0.604809025296986,23437,1,0.0309616505546997,0.00118203337896809,"B3GAT3",0.218381736674454
227,"B3GNT7;UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",0.00610116198088293,0.0108807248129185,0.574986120087636,23578,1,0.020721661365674,1.7607371677405e-16,"B3GNT7",0.240342638861856
228,"B4GALT1;Beta-1,4-galactosyltransferase 1",-0.0500070160757274,0.0120059793689402,3.12075693915423e-05,27100,1,2.51064382663112,0.489338078553589,"B4GALT1",4.50574005513946
229,"B4GAT1;Beta-1,4-glucuronyltransferase 1",-0.0210146784689208,0.0119486511692366,0.0786314598200902,27052,1,0.144608393402391,0.00087183740290395,"B4GAT1",1.1044036614325
230,"BABAM1;BRISC and BRCA1-A complex member 1",-0.0174567685048706,0.0113039932087189,0.122528893855293,23501,1,0.119549621398883,0.455612805302326,"BABAM1",0.91176148711775
231,"BACH1;Transcription regulator protein BACH1",-0.0203281506343467,0.0122849784823027,0.0979937654892477,26957,1,0.405605862373794,1.48356111700853e-13,"BACH1",1.00880155389675
232,"BAG3;BAG family molecular chaperone regulator 3",0.0780474504551635,0.0120146103550907,8.39053636307465e-11,26791,1,0.134382878455202,0.0261524904069104,"BAG3",10.0762102761107
233,"BAG4;BAG family molecular chaperone regulator 4",-0.0341029517422573,0.0110678688616146,0.00206366823980283,23501,1,0.110088244136684,5.91897856519058e-35,"BAG4",2.68536011964356
234,"BAG6;Large proline-rich protein BAG6",0.0363171311710651,0.0120593744648206,0.00260182306183382,26518,1,1.29980385288339,7.48005752959389e-12,"BAG6",2.58472224116491
235,"BAIAP2;Brain-specific angiogenesis inhibitor 1-associated protein 2",-0.0859062152316224,0.0114301235866588,5.83639862912737e-14,26511,1,0.19039091221476,4.58283406608634e-05,"BAIAP2",13.2338550532217
236,"BAMBI;BMP and activin membrane-bound inhibitor homolog",-0.0287436277078344,0.0118597258724038,0.0153727598883149,26511,1,0.767766678115836,5.63750951165002e-06,"BAMBI",1.81324815613942
237,"BANK1;B-cell scaffold protein with ankyrin repeats",-0.00761429097818165,0.0122919688999313,0.535623536847579,26957,1,2.09130011851004,2.46453533722626e-06,"BANK1",0.271140347084914
238,"BAP18;Chromatin complexes subunit BAP18",-0.0385144387546181,0.0109833228368808,0.000454643958691507,24194,1,0.290563173600086,1.72406681797411e-46,"BAP18",3.34232857544302
239,"BATF;Basic leucine zipper transcriptional factor ATF-like",-0.0167366584005058,0.0113536637280026,0.140462736216728,23599,1,0.607138435491648,2.18457925009194e-09,"BATF",0.852438875772701
240,"BAX;Apoptosis regulator BAX",-0.0231182400093525,0.0120327486055855,0.0547075654401818,26459,1,0.219560862937367,5.69546797087722e-06,"BAX",1.2619526114777
241,"BCAM;Basal cell adhesion molecule",0.0202797233119652,0.0121133569407338,0.0941103091370745,27052,1,0.177191522581188,0.0013878714917204,"BCAM",1.02636279999344
242,"BCAN;Brevican core protein",0.000516410271682484,0.0114733480839739,0.96410002929936,26841,1,0.0469518292041301,1.66434933996691e-21,"BCAN",0.0158779039405181
243,"BCAT1;Branched-chain-amino-acid aminotransferase, cytosolic",0.0143844224391067,0.011169504309802,0.197817464398207,24228,1,0.00821583440799169,6.29605454219814e-20,"BCAT1",0.703735369174874
244,"BCAT2;Branched-chain-amino-acid aminotransferase, mitochondrial",-0.000314210775381627,0.0112926691859588,0.97780251056802,23442,1,0.228911096359898,0.00033534800365999,"BCAT2",0.00974885199298726
245,"BCHE;Cholinesterase",-0.0276986844140535,0.0107519843951302,0.0099968225122556,23764,3,0.00883657814063236,2.17437317079925e-25,"BCHE",2.00013801846813
246,"BCL2;Apoptosis regulator Bcl-2",-0.0119691346552227,0.0110889981309741,0.28043350736614,24124,1,0.101317069324276,3.05017796530303e-13,"BCL2",0.55217009628736
247,"BCL2L1;Bcl-2-like protein 1",-0.00912359684851841,0.0113671452804086,0.422197273871125,24194,1,0.214837342196367,0.00263563374065785,"BCL2L1",0.374484575259887
248,"BCL2L11;Bcl-2-like protein 11, Isoform BimL",-0.0267327591557949,0.0122167132266779,0.028662717178627,26957,1,0.620752318540091,0.928428820861558,"BCL2L11",1.54268264158178
249,"BCL2L15;Bcl-2-like protein 15",-0.0456076674102025,0.0111293759040263,4.18217640835799e-05,23501,1,0.0386089517017142,2.0636663483498e-31,"BCL2L15",4.37859765215904
250,"BCL7A;B-cell CLL/lymphoma 7 protein family member A",-0.00394263430254275,0.0113174582085899,0.727567370818434,23351,1,0.0482197302753254,0.0457788985141586,"BCL7A",0.138126785957172
251,"BCL7B;B-cell CLL/lymphoma 7 protein family member B",-0.0229401133830695,0.0113629439239516,0.0435135509879727,24120,1,0.0602936835731656,0.94367683654499,"BCL7B",1.3613754740147
252,"BCR;Breakpoint cluster region protein",-0.0164189184502756,0.012254837695484,0.180324677317932,26957,1,1.87213217762111,1.53352967670982e-05,"BCR",0.74394483628564
253,"BDNF;Brain-derived neurotrophic factor",-0.0304699954744209,0.0112954343519304,0.00699002267089209,24231,1,0.0939683209456031,0.199632317456084,"BDNF",2.15552141569532
254,"BECN1;Beclin-1",-0.0140891555476486,0.0111297678025496,0.205561966109288,23578,1,0.00784236471324964,5.18357756530114e-25,"BECN1",0.687057237132364
255,"BEX3;Protein BEX3",-0.0116431397340583,0.0112681268781968,0.301483194128422,23351,1,0.107939272981761,0.294249095048969,"BEX3",0.520736892149751
256,"BGLAP;Osteocalcin",-0.0257265776075924,0.0109302276790323,0.0185950912662508,24231,1,0.0118469831720235,2.71439470753025e-64,"BGLAP",1.73060168574643
257,"BGN;Biglycan",0.0482788366208457,0.0118342166497957,4.5245971117019e-05,26466,1,0.784317414659661,6.43695012245106e-07,"BGN",4.344420086062
258,"BHLHE40;Class E basic helix-loop-helix protein 40",-0.0245976432107398,0.0112616518373661,0.0289578053656944,23442,1,0.0361557267422778,0.00162847417532955,"BHLHE40",1.53823435524025
